Time,"Points:0","Points:1","Points:2","Tm"
1.2173e-06,0.00041406,0.00094403,0,300.52
1.2173e-06,0.00041602,0.00094403,0,300.54
1.2173e-06,0.00041797,0.00094403,0,300.56
1.2173e-06,0.00041992,0.00094403,0,300.59
1.2173e-06,0.00042188,0.00094403,0,300.62
1.2173e-06,0.00042383,0.00094403,0,300.65
1.2173e-06,0.00042578,0.00094403,0,300.68
1.2173e-06,0.00042773,0.00094404,0,300.71
1.2173e-06,0.00042969,0.00094404,0,300.74
1.2173e-06,0.00043164,0.00094404,0,300.78
1.2173e-06,0.00043359,0.00094404,0,300.82
1.2173e-06,0.00043555,0.00094404,0,300.86
1.2173e-06,0.0004375,0.00094406,0,300.88
1.2173e-06,-0.00037695,0.00094403,0,300.32
1.2173e-06,-0.000375,0.00094402,0,300.32
1.2173e-06,-0.00037891,0.00094403,0,300.33
1.2173e-06,-0.00038086,0.00094403,0,300.34
1.2173e-06,-0.00038281,0.00094403,0,300.34
1.2173e-06,-0.00038477,0.00094403,0,300.35
1.2173e-06,-0.00038672,0.00094403,0,300.35
1.2173e-06,-0.00038867,0.00094403,0,300.36
1.2173e-06,-0.00039063,0.00094403,0,300.37
1.2173e-06,-0.00039258,0.00094403,0,300.38
1.2173e-06,-0.00039453,0.00094403,0,300.39
1.2173e-06,-0.00039648,0.00094403,0,300.4
1.2173e-06,-0.00039844,0.00094403,0,300.41
1.2173e-06,-0.00040039,0.00094403,0,300.42
1.2173e-06,-0.00040234,0.00094403,0,300.43
1.2173e-06,-0.0004043,0.00094403,0,300.44
1.2173e-06,-0.00040625,0.00094403,0,300.45
1.2173e-06,-0.0004082,0.00094403,0,300.47
1.2173e-06,-0.00041016,0.00094403,0,300.48
1.2173e-06,-0.00041211,0.00094403,0,300.5
1.2173e-06,-0.00041406,0.00094403,0,300.52
1.2173e-06,-0.00041602,0.00094403,0,300.54
1.2173e-06,-0.00041797,0.00094403,0,300.56
1.2173e-06,-0.00041992,0.00094403,0,300.59
1.2173e-06,-0.00042188,0.00094403,0,300.62
1.2173e-06,-0.00042383,0.00094403,0,300.65
1.2173e-06,-0.00042578,0.00094403,0,300.68
1.2173e-06,-0.00042773,0.00094404,0,300.71
1.2173e-06,-0.00042969,0.00094404,0,300.74
1.2173e-06,-0.00043164,0.00094404,0,300.78
1.2173e-06,-0.00043359,0.00094404,0,300.82
1.2173e-06,-0.00043555,0.00094404,0,300.86
1.2173e-06,-0.0004375,0.00094406,0,300.88
1.2173e-06,7.4219e-05,0.00094531,0,300.17
1.2173e-06,7.4111e-05,0.00094531,0,300.17
1.2173e-06,7.6172e-05,0.0009452,0,300.17
1.2173e-06,7.8125e-05,0.00094511,0,300.17
1.2173e-06,8.0078e-05,0.00094503,0,300.17
1.2173e-06,8.2031e-05,0.00094495,0,300.17
1.2173e-06,8.3984e-05,0.00094488,0,300.17
1.2173e-06,8.5937e-05,0.0009448,0,300.17
1.2173e-06,8.7891e-05,0.00094473,0,300.17
1.2173e-06,8.9844e-05,0.00094466,0,300.17
1.2173e-06,9.1797e-05,0.0009446,0,300.17
1.2173e-06,9.375e-05,0.00094454,0,300.17
1.2173e-06,9.5703e-05,0.00094448,0,300.17
1.2173e-06,9.7656e-05,0.00094442,0,300.17
1.2173e-06,9.9609e-05,0.00094435,0,300.17
1.2173e-06,0.00010156,0.00094429,0,300.17
1.2173e-06,0.00010352,0.00094423,0,300.17
1.2173e-06,0.00010547,0.00094417,0,300.17
1.2173e-06,0.00010742,0.00094411,0,300.18
1.2173e-06,0.00010938,0.00094405,0,300.18
1.2173e-06,0.00011133,0.000944,0,300.18
1.2173e-06,0.00011328,0.00094394,0,300.18
1.2173e-06,0.00011523,0.00094389,0,300.18
1.2173e-06,0.00011719,0.00094383,0,300.18
1.2173e-06,0.00011914,0.00094379,0,300.18
1.2173e-06,0.00012109,0.00094378,0,300.18
1.2173e-06,0.00012305,0.00094385,0,300.18
1.2173e-06,0.000125,0.00094392,0,300.18
1.2173e-06,6.4453e-05,0.00094667,0,300.18
1.2173e-06,6.25e-05,0.00094682,0,300.18
1.2173e-06,6.6406e-05,0.0009465,0,300.18
1.2173e-06,6.8359e-05,0.00094627,0,300.18
1.2173e-06,7.0312e-05,0.00094598,0,300.18
1.2173e-06,7.2266e-05,0.00094565,0,300.17
1.2173e-06,-7.4219e-05,0.00094531,0,300.17
1.2173e-06,-7.4111e-05,0.00094531,0,300.17
1.2173e-06,-7.6172e-05,0.0009452,0,300.17
1.2173e-06,-7.8125e-05,0.00094511,0,300.17
1.2173e-06,-8.0078e-05,0.00094503,0,300.17
1.2173e-06,-8.2031e-05,0.00094495,0,300.17
1.2173e-06,-8.3984e-05,0.00094488,0,300.17
1.2173e-06,-8.5937e-05,0.0009448,0,300.17
1.2173e-06,-8.7891e-05,0.00094473,0,300.17
1.2173e-06,-8.9844e-05,0.00094466,0,300.17
1.2173e-06,-9.1797e-05,0.0009446,0,300.17
1.2173e-06,-9.375e-05,0.00094454,0,300.17
1.2173e-06,-9.5703e-05,0.00094448,0,300.17
1.2173e-06,-9.7656e-05,0.00094442,0,300.17
1.2173e-06,-9.9609e-05,0.00094435,0,300.17
1.2173e-06,-0.00010156,0.00094429,0,300.17
1.2173e-06,-0.00010352,0.00094423,0,300.17
1.2173e-06,-0.00010547,0.00094417,0,300.17
1.2173e-06,-0.00010742,0.00094411,0,300.18
1.2173e-06,-0.00010938,0.00094405,0,300.18
1.2173e-06,-0.00011133,0.000944,0,300.18
1.2173e-06,-0.00011328,0.00094394,0,300.18
1.2173e-06,-0.00011523,0.00094389,0,300.18
1.2173e-06,-0.00011719,0.00094383,0,300.18
1.2173e-06,-0.00011914,0.00094379,0,300.18
1.2173e-06,-0.00012109,0.00094378,0,300.18
1.2173e-06,-0.00012305,0.00094385,0,300.18
1.2173e-06,-0.000125,0.00094392,0,300.18
1.2173e-06,-6.4453e-05,0.00094667,0,300.18
1.2173e-06,-6.25e-05,0.00094682,0,300.18
1.2173e-06,-6.6406e-05,0.0009465,0,300.18
1.2173e-06,-6.8359e-05,0.00094627,0,300.18
1.2173e-06,-7.0312e-05,0.00094598,0,300.18
1.2173e-06,-7.2266e-05,0.00094565,0,300.17
1.2173e-06,0.00043848,0.00094381,0,300.88
1.2173e-06,0.0004375,0.00094381,0,300.88
1.2173e-06,0.00043945,0.00094382,0,300.9
1.2173e-06,0.00044043,0.00094382,0,300.91
1.2173e-06,0.00044141,0.00094382,0,300.93
1.2173e-06,0.00044238,0.00094382,0,300.95
1.2173e-06,0.00044336,0.00094382,0,300.96
1.2173e-06,0.00044434,0.00094382,0,300.98
1.2173e-06,0.00044531,0.00094382,0,301
1.2173e-06,0.00044629,0.00094382,0,301.02
1.2173e-06,0.00044727,0.00094382,0,301.04
1.2173e-06,0.00044824,0.00094382,0,301.07
1.2173e-06,0.00044922,0.00094382,0,301.09
1.2173e-06,0.0004502,0.00094382,0,301.12
1.2173e-06,0.00045117,0.00094382,0,301.14
1.2173e-06,0.00045215,0.00094382,0,301.17
1.2173e-06,0.00045312,0.00094382,0,301.2
1.2173e-06,0.00046973,0.00094383,0,300.51
1.2173e-06,0.00046875,0.00094383,0,300.53
1.2173e-06,0.0004707,0.00094383,0,300.51
1.2173e-06,0.00047168,0.00094383,0,300.5
1.2173e-06,0.00047266,0.00094383,0,300.49
1.2173e-06,0.00047363,0.00094383,0,300.49
1.2173e-06,0.00047461,0.00094383,0,300.48
1.2173e-06,0.00047559,0.00094383,0,300.47
1.2173e-06,0.00047656,0.00094383,0,300.46
1.2173e-06,0.00047754,0.00094383,0,300.46
1.2173e-06,0.00047852,0.00094383,0,300.45
1.2173e-06,0.00047949,0.00094383,0,300.44
1.2173e-06,0.00048047,0.00094383,0,300.43
1.2173e-06,0.00048145,0.00094383,0,300.43
1.2173e-06,0.00048242,0.00094383,0,300.42
1.2173e-06,0.0004834,0.00094383,0,300.42
1.2173e-06,0.00048437,0.00094383,0,300.41
1.2173e-06,0.00048535,0.00094383,0,300.41
1.2173e-06,0.00048633,0.00094383,0,300.4
1.2173e-06,0.0004873,0.00094383,0,300.4
1.2173e-06,0.00048828,0.00094383,0,300.39
1.2173e-06,0.00048926,0.00094383,0,300.39
1.2173e-06,0.00049023,0.00094383,0,300.39
1.2173e-06,0.00049121,0.00094383,0,300.38
1.2173e-06,0.00049219,0.00094383,0,300.38
1.2173e-06,0.00049316,0.00094383,0,300.37
1.2173e-06,0.00049414,0.00094383,0,300.37
1.2173e-06,0.00049512,0.00094383,0,300.36
1.2173e-06,0.00049609,0.00094383,0,300.36
1.2173e-06,0.00049707,0.00094383,0,300.36
1.2173e-06,0.00049805,0.00094383,0,300.35
1.2173e-06,0.00049902,0.00094383,0,300.35
1.2173e-06,0.0005,0.00094383,0,300.34
1.2173e-06,-0.00043848,0.00094381,0,300.88
1.2173e-06,-0.0004375,0.00094381,0,300.88
1.2173e-06,-0.00043945,0.00094382,0,300.9
1.2173e-06,-0.00044043,0.00094382,0,300.91
1.2173e-06,-0.00044141,0.00094382,0,300.93
1.2173e-06,-0.00044238,0.00094382,0,300.95
1.2173e-06,-0.00044336,0.00094382,0,300.96
1.2173e-06,-0.00044434,0.00094382,0,300.98
1.2173e-06,-0.00044531,0.00094382,0,301
1.2173e-06,-0.00044629,0.00094382,0,301.02
1.2173e-06,-0.00044727,0.00094382,0,301.04
1.2173e-06,-0.00044824,0.00094382,0,301.07
1.2173e-06,-0.00044922,0.00094382,0,301.09
1.2173e-06,-0.0004502,0.00094382,0,301.12
1.2173e-06,-0.00045117,0.00094382,0,301.14
1.2173e-06,-0.00045215,0.00094382,0,301.17
1.2173e-06,-0.00045312,0.00094382,0,301.2
1.2173e-06,-0.00046973,0.00094383,0,300.51
1.2173e-06,-0.00046875,0.00094383,0,300.53
1.2173e-06,-0.0004707,0.00094383,0,300.51
1.2173e-06,-0.00047168,0.00094383,0,300.5
1.2173e-06,-0.00047266,0.00094383,0,300.49
1.2173e-06,-0.00047363,0.00094383,0,300.49
1.2173e-06,-0.00047461,0.00094383,0,300.48
1.2173e-06,-0.00047559,0.00094383,0,300.47
1.2173e-06,-0.00047656,0.00094383,0,300.46
1.2173e-06,-0.00047754,0.00094383,0,300.46
1.2173e-06,-0.00047852,0.00094383,0,300.45
1.2173e-06,-0.00047949,0.00094383,0,300.44
1.2173e-06,-0.00048047,0.00094383,0,300.43
1.2173e-06,-0.00048145,0.00094383,0,300.43
1.2173e-06,-0.00048242,0.00094383,0,300.42
1.2173e-06,-0.0004834,0.00094383,0,300.42
1.2173e-06,-0.00048437,0.00094383,0,300.41
1.2173e-06,-0.00048535,0.00094383,0,300.41
1.2173e-06,-0.00048633,0.00094383,0,300.4
1.2173e-06,-0.0004873,0.00094383,0,300.4
1.2173e-06,-0.00048828,0.00094383,0,300.39
1.2173e-06,-0.00048926,0.00094383,0,300.39
1.2173e-06,-0.00049023,0.00094383,0,300.39
1.2173e-06,-0.00049121,0.00094383,0,300.38
1.2173e-06,-0.00049219,0.00094383,0,300.38
1.2173e-06,-0.00049316,0.00094383,0,300.37
1.2173e-06,-0.00049414,0.00094383,0,300.37
1.2173e-06,-0.00049512,0.00094383,0,300.36
1.2173e-06,-0.00049609,0.00094383,0,300.36
1.2173e-06,-0.00049707,0.00094383,0,300.36
1.2173e-06,-0.00049805,0.00094383,0,300.35
1.2173e-06,-0.00049902,0.00094383,0,300.35
1.2173e-06,-0.0005,0.00094383,0,300.34
1.2173e-06,6.1523e-05,0.00094621,0,300.18
1.2173e-06,6.077e-05,0.00094629,0,300.18
1.2173e-06,6.25e-05,0.00094615,0,300.18
1.2173e-06,5.6641e-05,0.00094717,0,300.18
1.2173e-06,5.6071e-05,0.00094727,0,300.18
1.2173e-06,5.7617e-05,0.00094701,0,300.18
1.2173e-06,5.8594e-05,0.00094681,0,300.18
1.2173e-06,5.957e-05,0.00094659,0,300.18
1.2173e-06,6.0547e-05,0.00094634,0,300.18
1.2173e-06,5.2734e-05,0.00094817,0,300.18
1.2173e-06,5.2411e-05,0.00094824,0,300.18
1.2173e-06,5.3711e-05,0.00094795,0,300.18
1.2173e-06,5.4688e-05,0.0009477,0,300.18
1.2173e-06,5.5664e-05,0.0009474,0,300.18
1.2173e-06,4.9805e-05,0.00094913,0,300.19
1.2173e-06,4.9469e-05,0.00094922,0,300.19
1.2173e-06,5.0781e-05,0.00094885,0,300.19
1.2173e-06,5.1758e-05,0.00094851,0,300.18
1.2173e-06,4.7852e-05,0.00094989,0,300.2
1.2173e-06,4.6875e-05,0.00095019,0,300.2
1.2173e-06,4.8828e-05,0.00094951,0,300.2
1.2173e-06,-6.1523e-05,0.00094621,0,300.18
1.2173e-06,-6.077e-05,0.00094629,0,300.18
1.2173e-06,-6.25e-05,0.00094615,0,300.18
1.2173e-06,-5.6641e-05,0.00094717,0,300.18
1.2173e-06,-5.6071e-05,0.00094727,0,300.18
1.2173e-06,-5.7617e-05,0.00094701,0,300.18
1.2173e-06,-5.8594e-05,0.00094681,0,300.18
1.2173e-06,-5.957e-05,0.00094659,0,300.18
1.2173e-06,-6.0547e-05,0.00094634,0,300.18
1.2173e-06,-5.2734e-05,0.00094817,0,300.18
1.2173e-06,-5.2411e-05,0.00094824,0,300.18
1.2173e-06,-5.3711e-05,0.00094795,0,300.18
1.2173e-06,-5.4688e-05,0.0009477,0,300.18
1.2173e-06,-5.5664e-05,0.0009474,0,300.18
1.2173e-06,-4.9805e-05,0.00094913,0,300.19
1.2173e-06,-4.9469e-05,0.00094922,0,300.19
1.2173e-06,-5.0781e-05,0.00094885,0,300.19
1.2173e-06,-5.1758e-05,0.00094851,0,300.18
1.2173e-06,-4.7852e-05,0.00094989,0,300.2
1.2173e-06,-4.6875e-05,0.00095019,0,300.2
1.2173e-06,-4.8828e-05,0.00094951,0,300.2
1.2173e-06,0.00045361,0.00094378,0,301.21
1.2173e-06,0.00045312,0.00094378,0,301.2
1.2173e-06,0.0004541,0.00094378,0,301.24
1.2173e-06,0.00045459,0.00094378,0,301.27
1.2173e-06,0.00045508,0.00094378,0,301.3
1.2173e-06,0.00045557,0.00094378,0,301.33
1.2173e-06,0.00045605,0.00094378,0,301.36
1.2173e-06,0.00045654,0.00094378,0,301.37
1.2173e-06,0.00045703,0.00094378,0,301.38
1.2173e-06,0.00045752,0.00094378,0,301.39
1.2173e-06,0.00045801,0.00094378,0,301.39
1.2173e-06,0.0004585,0.00094378,0,301.39
1.2173e-06,0.00045898,0.00094378,0,301.4
1.2173e-06,0.00045947,0.00094378,0,301.4
1.2173e-06,0.00045996,0.00094378,0,301.4
1.2173e-06,0.00046045,0.00094378,0,301.4
1.2173e-06,0.00046094,0.00094378,0,301.4
1.2173e-06,0.00046143,0.00094378,0,301.39
1.2173e-06,0.00046191,0.00094378,0,301.39
1.2173e-06,0.0004624,0.00094378,0,301.37
1.2173e-06,0.00046289,0.00094378,0,301.36
1.2173e-06,0.00046338,0.00094378,0,301.33
1.2173e-06,0.00046387,0.00094378,0,301.29
1.2173e-06,0.00046436,0.00094378,0,301.22
1.2173e-06,0.00046484,0.00094378,0,301.13
1.2173e-06,0.00046533,0.00094378,0,301
1.2173e-06,0.00046582,0.00094378,0,300.83
1.2173e-06,0.00046631,0.00094378,0,300.68
1.2173e-06,0.0004668,0.00094378,0,300.61
1.2173e-06,0.00046729,0.00094378,0,300.58
1.2173e-06,0.00046777,0.00094378,0,300.56
1.2173e-06,0.00046826,0.00094378,0,300.54
1.2173e-06,0.00046875,0.00094378,0,300.54
1.2173e-06,-0.00045361,0.00094378,0,301.21
1.2173e-06,-0.00045312,0.00094378,0,301.2
1.2173e-06,-0.0004541,0.00094378,0,301.24
1.2173e-06,-0.00045459,0.00094378,0,301.27
1.2173e-06,-0.00045508,0.00094378,0,301.3
1.2173e-06,-0.00045557,0.00094378,0,301.33
1.2173e-06,-0.00045605,0.00094378,0,301.36
1.2173e-06,-0.00045654,0.00094378,0,301.37
1.2173e-06,-0.00045703,0.00094378,0,301.38
1.2173e-06,-0.00045752,0.00094378,0,301.39
1.2173e-06,-0.00045801,0.00094378,0,301.39
1.2173e-06,-0.0004585,0.00094378,0,301.39
1.2173e-06,-0.00045898,0.00094378,0,301.4
1.2173e-06,-0.00045947,0.00094378,0,301.4
1.2173e-06,-0.00045996,0.00094378,0,301.4
1.2173e-06,-0.00046045,0.00094378,0,301.4
1.2173e-06,-0.00046094,0.00094378,0,301.4
1.2173e-06,-0.00046143,0.00094378,0,301.39
1.2173e-06,-0.00046191,0.00094378,0,301.39
1.2173e-06,-0.0004624,0.00094378,0,301.37
1.2173e-06,-0.00046289,0.00094378,0,301.36
1.2173e-06,-0.00046338,0.00094378,0,301.33
1.2173e-06,-0.00046387,0.00094378,0,301.29
1.2173e-06,-0.00046436,0.00094378,0,301.22
1.2173e-06,-0.00046484,0.00094378,0,301.13
1.2173e-06,-0.00046533,0.00094378,0,301
1.2173e-06,-0.00046582,0.00094378,0,300.83
1.2173e-06,-0.00046631,0.00094378,0,300.68
1.2173e-06,-0.0004668,0.00094378,0,300.61
1.2173e-06,-0.00046729,0.00094378,0,300.58
1.2173e-06,-0.00046777,0.00094378,0,300.56
1.2173e-06,-0.00046826,0.00094378,0,300.54
1.2173e-06,-0.00046875,0.00094378,0,300.54
1.2173e-06,3.418e-06,0.0008984,0,318.99
1.2173e-06,3.2949e-06,0.00089844,0,319.35
1.2173e-06,3.9063e-06,0.00089823,0,317.7
1.2173e-06,4.3945e-06,0.00089808,0,316.95
1.2173e-06,4.8828e-06,0.00089799,0,316.51
1.2173e-06,5.3711e-06,0.00089799,0,316.19
1.2173e-06,5.8594e-06,0.00089806,0,316.08
1.2173e-06,6.3477e-06,0.00089819,0,316.09
1.2173e-06,6.8359e-06,0.00089833,0,316.02
1.2173e-06,7.1582e-06,0.00089844,0,315.95
1.2173e-06,2.4414e-06,0.00089883,0,321.97
1.2173e-06,2.139e-06,0.00089893,0,322.77
1.2173e-06,2.9297e-06,0.00089863,0,320.39
1.2173e-06,7.3242e-06,0.00089853,0,316.19
1.2173e-06,7.8125e-06,0.00089879,0,316.7
1.2173e-06,8.0837e-06,0.00089893,0,316.72
1.2173e-06,4.8828e-07,0.00089941,0,325.67
1.2173e-06,3.6536e-07,0.00089941,0,325.65
1.2173e-06,9.7656e-07,0.00089934,0,325.51
1.2173e-06,1.4648e-06,0.00089922,0,324.67
1.2173e-06,1.9531e-06,0.00089902,0,323.36
1.2173e-06,8.3008e-06,0.00089908,0,317.14
1.2173e-06,8.7891e-06,0.00089938,0,317.26
1.2173e-06,8.8405e-06,0.00089941,0,317.24
1.2173e-06,0,0.00089945,0,325.7
1.2173e-06,9.2773e-06,0.00089977,0,317.54
1.2173e-06,9.458e-06,0.0008999,0,317.42
1.2173e-06,9.7656e-06,0.00090018,0,317.49
1.2173e-06,1.0013e-05,0.00090039,0,317.33
1.2173e-06,1.0254e-05,0.00090063,0,317.28
1.2173e-06,1.0505e-05,0.00090088,0,317.12
1.2173e-06,1.0742e-05,0.00090113,0,316.95
1.2173e-06,1.0949e-05,0.00090137,0,316.84
1.2173e-06,1.123e-05,0.00090168,0,316.58
1.2173e-06,1.1368e-05,0.00090186,0,316.53
1.2173e-06,1.1719e-05,0.00090226,0,316.24
1.2173e-06,1.1785e-05,0.00090234,0,316.21
1.2173e-06,1.2207e-05,0.00090283,0,315.55
1.2173e-06,1.2212e-05,0.00090283,0,315.54
1.2173e-06,1.2606e-05,0.00090332,0,315.17
1.2173e-06,1.2695e-05,0.00090342,0,315
1.2173e-06,1.301e-05,0.00090381,0,314.9
1.2173e-06,1.3184e-05,0.000904,0,314.68
1.2173e-06,1.3429e-05,0.0009043,0,314.73
1.2173e-06,1.3672e-05,0.00090456,0,314.6
1.2173e-06,1.3861e-05,0.00090479,0,314.64
1.2173e-06,1.416e-05,0.00090511,0,314.51
