Time,"Points:0","Points:1","Points:2","Tm"
1.1421e-06,7.4219e-05,0.00094528,0,300.4
1.1421e-06,7.3589e-05,0.00094531,0,300.4
1.1421e-06,7.6172e-05,0.00094519,0,300.4
1.1421e-06,7.8125e-05,0.00094511,0,300.4
1.1421e-06,8.0078e-05,0.00094504,0,300.4
1.1421e-06,8.2031e-05,0.00094497,0,300.41
1.1421e-06,8.3984e-05,0.0009449,0,300.41
1.1421e-06,8.5937e-05,0.00094484,0,300.41
1.1421e-06,8.7891e-05,0.00094477,0,300.41
1.1421e-06,8.9844e-05,0.00094471,0,300.41
1.1421e-06,9.1797e-05,0.00094466,0,300.41
1.1421e-06,9.375e-05,0.00094461,0,300.42
1.1421e-06,9.5703e-05,0.00094455,0,300.42
1.1421e-06,9.7656e-05,0.0009445,0,300.42
1.1421e-06,9.9609e-05,0.00094444,0,300.42
1.1421e-06,0.00010156,0.00094439,0,300.42
1.1421e-06,0.00010352,0.00094434,0,300.42
1.1421e-06,0.00010547,0.00094428,0,300.42
1.1421e-06,0.00010742,0.00094424,0,300.42
1.1421e-06,0.00010938,0.00094419,0,300.43
1.1421e-06,0.00011133,0.00094414,0,300.43
1.1421e-06,0.00011328,0.00094409,0,300.43
1.1421e-06,0.00011523,0.00094404,0,300.43
1.1421e-06,0.00011719,0.000944,0,300.43
1.1421e-06,0.00011914,0.00094396,0,300.44
1.1421e-06,0.00012109,0.00094396,0,300.44
1.1421e-06,0.00012305,0.00094404,0,300.44
1.1421e-06,0.000125,0.00094411,0,300.44
1.1421e-06,6.4453e-05,0.00094654,0,300.38
1.1421e-06,6.25e-05,0.00094667,0,300.37
1.1421e-06,6.6406e-05,0.00094636,0,300.38
1.1421e-06,6.8359e-05,0.00094612,0,300.39
1.1421e-06,7.0312e-05,0.00094584,0,300.39
1.1421e-06,7.2266e-05,0.00094553,0,300.4
1.1421e-06,-7.4219e-05,0.00094528,0,300.4
1.1421e-06,-7.3589e-05,0.00094531,0,300.4
1.1421e-06,-7.6172e-05,0.00094519,0,300.4
1.1421e-06,-7.8125e-05,0.00094511,0,300.4
1.1421e-06,-8.0078e-05,0.00094504,0,300.4
1.1421e-06,-8.2031e-05,0.00094497,0,300.41
1.1421e-06,-8.3984e-05,0.0009449,0,300.41
1.1421e-06,-8.5937e-05,0.00094484,0,300.41
1.1421e-06,-8.7891e-05,0.00094477,0,300.41
1.1421e-06,-8.9844e-05,0.00094471,0,300.41
1.1421e-06,-9.1797e-05,0.00094466,0,300.41
1.1421e-06,-9.375e-05,0.00094461,0,300.42
1.1421e-06,-9.5703e-05,0.00094455,0,300.42
1.1421e-06,-9.7656e-05,0.0009445,0,300.42
1.1421e-06,-9.9609e-05,0.00094444,0,300.42
1.1421e-06,-0.00010156,0.00094439,0,300.42
1.1421e-06,-0.00010352,0.00094434,0,300.42
1.1421e-06,-0.00010547,0.00094428,0,300.42
1.1421e-06,-0.00010742,0.00094424,0,300.42
1.1421e-06,-0.00010938,0.00094419,0,300.43
1.1421e-06,-0.00011133,0.00094414,0,300.43
1.1421e-06,-0.00011328,0.00094409,0,300.43
1.1421e-06,-0.00011523,0.00094404,0,300.43
1.1421e-06,-0.00011719,0.000944,0,300.43
1.1421e-06,-0.00011914,0.00094396,0,300.44
1.1421e-06,-0.00012109,0.00094396,0,300.44
1.1421e-06,-0.00012305,0.00094404,0,300.44
1.1421e-06,-0.000125,0.00094411,0,300.44
1.1421e-06,-6.4453e-05,0.00094654,0,300.38
1.1421e-06,-6.25e-05,0.00094667,0,300.37
1.1421e-06,-6.6406e-05,0.00094636,0,300.38
1.1421e-06,-6.8359e-05,0.00094612,0,300.39
1.1421e-06,-7.0312e-05,0.00094584,0,300.39
1.1421e-06,-7.2266e-05,0.00094553,0,300.4
1.1421e-06,0.00025195,0.00094418,0,300.59
1.1421e-06,0.00025,0.00094417,0,300.59
1.1421e-06,0.00025391,0.00094419,0,300.6
1.1421e-06,0.00025586,0.00094419,0,300.61
1.1421e-06,0.00025781,0.00094419,0,300.61
1.1421e-06,0.00025977,0.00094418,0,300.62
1.1421e-06,0.00026172,0.00094418,0,300.62
1.1421e-06,0.00026367,0.00094418,0,300.63
1.1421e-06,0.00026563,0.00094418,0,300.64
1.1421e-06,0.00026758,0.00094418,0,300.65
1.1421e-06,0.00026953,0.00094418,0,300.66
1.1421e-06,0.00027148,0.00094418,0,300.66
1.1421e-06,0.00027344,0.00094417,0,300.67
1.1421e-06,0.00027539,0.00094417,0,300.68
1.1421e-06,0.00027734,0.00094417,0,300.69
1.1421e-06,0.0002793,0.00094417,0,300.7
1.1421e-06,0.00028125,0.00094417,0,300.71
1.1421e-06,0.0002832,0.00094417,0,300.73
1.1421e-06,0.00028516,0.00094417,0,300.74
1.1421e-06,0.00028711,0.00094417,0,300.76
1.1421e-06,0.00028906,0.00094417,0,300.78
1.1421e-06,0.00029102,0.00094417,0,300.79
1.1421e-06,0.00029297,0.00094417,0,300.81
1.1421e-06,0.00029492,0.00094416,0,300.83
1.1421e-06,0.00029687,0.00094416,0,300.86
1.1421e-06,0.00029883,0.00094416,0,300.89
1.1421e-06,0.00030078,0.00094416,0,300.92
1.1421e-06,0.00030273,0.00094416,0,300.95
1.1421e-06,0.00030469,0.00094416,0,300.98
1.1421e-06,0.00030664,0.00094416,0,301.02
1.1421e-06,0.00030859,0.00094416,0,301.06
1.1421e-06,0.00031055,0.00094416,0,301.1
1.1421e-06,0.0003125,0.00094419,0,301.13
1.1421e-06,0.00037695,0.00094429,0,300.67
1.1421e-06,0.000375,0.00094427,0,300.68
1.1421e-06,0.00037891,0.00094429,0,300.66
1.1421e-06,0.00038086,0.00094429,0,300.65
1.1421e-06,0.00038281,0.00094429,0,300.64
1.1421e-06,0.00038477,0.00094429,0,300.63
1.1421e-06,0.00038672,0.00094429,0,300.62
1.1421e-06,0.00038867,0.00094429,0,300.61
1.1421e-06,0.00039063,0.00094429,0,300.6
1.1421e-06,0.00039258,0.00094429,0,300.59
1.1421e-06,0.00039453,0.00094429,0,300.58
1.1421e-06,0.00039648,0.00094429,0,300.57
1.1421e-06,0.00039844,0.00094429,0,300.57
1.1421e-06,0.00040039,0.00094429,0,300.56
1.1421e-06,0.00040234,0.00094429,0,300.56
1.1421e-06,0.0004043,0.00094429,0,300.55
1.1421e-06,0.00040625,0.00094429,0,300.54
1.1421e-06,0.0004082,0.00094429,0,300.54
1.1421e-06,0.00041016,0.00094429,0,300.53
1.1421e-06,0.00041211,0.00094428,0,300.53
1.1421e-06,0.00041406,0.00094428,0,300.52
1.1421e-06,0.00041602,0.00094428,0,300.52
1.1421e-06,0.00041797,0.00094428,0,300.51
1.1421e-06,0.00041992,0.00094428,0,300.51
1.1421e-06,0.00042188,0.00094428,0,300.5
1.1421e-06,0.00042383,0.00094428,0,300.5
1.1421e-06,0.00042578,0.00094428,0,300.49
1.1421e-06,0.00042773,0.00094428,0,300.49
1.1421e-06,0.00042969,0.00094428,0,300.49
1.1421e-06,0.00043164,0.00094428,0,300.48
1.1421e-06,0.00043359,0.00094428,0,300.48
1.1421e-06,0.00043555,0.00094428,0,300.47
1.1421e-06,0.0004375,0.00094428,0,300.47
1.1421e-06,-0.00025195,0.00094418,0,300.59
1.1421e-06,-0.00025,0.00094417,0,300.59
1.1421e-06,-0.00025391,0.00094419,0,300.6
1.1421e-06,-0.00025586,0.00094419,0,300.61
1.1421e-06,-0.00025781,0.00094419,0,300.61
1.1421e-06,-0.00025977,0.00094418,0,300.62
1.1421e-06,-0.00026172,0.00094418,0,300.62
1.1421e-06,-0.00026367,0.00094418,0,300.63
1.1421e-06,-0.00026563,0.00094418,0,300.64
1.1421e-06,-0.00026758,0.00094418,0,300.65
1.1421e-06,-0.00026953,0.00094418,0,300.66
1.1421e-06,-0.00027148,0.00094418,0,300.66
1.1421e-06,-0.00027344,0.00094417,0,300.67
1.1421e-06,-0.00027539,0.00094417,0,300.68
1.1421e-06,-0.00027734,0.00094417,0,300.69
1.1421e-06,-0.0002793,0.00094417,0,300.7
1.1421e-06,-0.00028125,0.00094417,0,300.71
1.1421e-06,-0.0002832,0.00094417,0,300.73
1.1421e-06,-0.00028516,0.00094417,0,300.74
1.1421e-06,-0.00028711,0.00094417,0,300.76
1.1421e-06,-0.00028906,0.00094417,0,300.78
1.1421e-06,-0.00029102,0.00094417,0,300.79
1.1421e-06,-0.00029297,0.00094417,0,300.81
1.1421e-06,-0.00029492,0.00094416,0,300.83
1.1421e-06,-0.00029687,0.00094416,0,300.86
1.1421e-06,-0.00029883,0.00094416,0,300.89
1.1421e-06,-0.00030078,0.00094416,0,300.92
1.1421e-06,-0.00030273,0.00094416,0,300.95
1.1421e-06,-0.00030469,0.00094416,0,300.98
1.1421e-06,-0.00030664,0.00094416,0,301.02
1.1421e-06,-0.00030859,0.00094416,0,301.06
1.1421e-06,-0.00031055,0.00094416,0,301.1
1.1421e-06,-0.0003125,0.00094419,0,301.13
1.1421e-06,-0.00037695,0.00094429,0,300.67
1.1421e-06,-0.000375,0.00094427,0,300.68
1.1421e-06,-0.00037891,0.00094429,0,300.66
1.1421e-06,-0.00038086,0.00094429,0,300.65
1.1421e-06,-0.00038281,0.00094429,0,300.64
1.1421e-06,-0.00038477,0.00094429,0,300.63
1.1421e-06,-0.00038672,0.00094429,0,300.62
1.1421e-06,-0.00038867,0.00094429,0,300.61
1.1421e-06,-0.00039063,0.00094429,0,300.6
1.1421e-06,-0.00039258,0.00094429,0,300.59
1.1421e-06,-0.00039453,0.00094429,0,300.58
1.1421e-06,-0.00039648,0.00094429,0,300.57
1.1421e-06,-0.00039844,0.00094429,0,300.57
1.1421e-06,-0.00040039,0.00094429,0,300.56
1.1421e-06,-0.00040234,0.00094429,0,300.56
1.1421e-06,-0.0004043,0.00094429,0,300.55
1.1421e-06,-0.00040625,0.00094429,0,300.54
1.1421e-06,-0.0004082,0.00094429,0,300.54
1.1421e-06,-0.00041016,0.00094429,0,300.53
1.1421e-06,-0.00041211,0.00094428,0,300.53
1.1421e-06,-0.00041406,0.00094428,0,300.52
1.1421e-06,-0.00041602,0.00094428,0,300.52
1.1421e-06,-0.00041797,0.00094428,0,300.51
1.1421e-06,-0.00041992,0.00094428,0,300.51
1.1421e-06,-0.00042188,0.00094428,0,300.5
1.1421e-06,-0.00042383,0.00094428,0,300.5
1.1421e-06,-0.00042578,0.00094428,0,300.49
1.1421e-06,-0.00042773,0.00094428,0,300.49
1.1421e-06,-0.00042969,0.00094428,0,300.49
1.1421e-06,-0.00043164,0.00094428,0,300.48
1.1421e-06,-0.00043359,0.00094428,0,300.48
1.1421e-06,-0.00043555,0.00094428,0,300.47
1.1421e-06,-0.0004375,0.00094428,0,300.47
1.1421e-06,5.957e-05,0.00094622,0,300.37
1.1421e-06,5.8908e-05,0.00094629,0,300.37
1.1421e-06,6.0547e-05,0.00094612,0,300.37
1.1421e-06,6.1523e-05,0.00094603,0,300.37
1.1421e-06,6.25e-05,0.00094598,0,300.37
1.1421e-06,5.4688e-05,0.00094714,0,300.37
1.1421e-06,5.3811e-05,0.00094727,0,300.37
1.1421e-06,5.5664e-05,0.00094698,0,300.37
1.1421e-06,5.6641e-05,0.00094681,0,300.37
1.1421e-06,5.7617e-05,0.0009466,0,300.37
1.1421e-06,5.8594e-05,0.00094637,0,300.37
1.1421e-06,5.0781e-05,0.00094807,0,300.36
1.1421e-06,4.9888e-05,0.00094824,0,300.36
1.1421e-06,5.1758e-05,0.00094785,0,300.36
1.1421e-06,5.2734e-05,0.0009476,0,300.37
1.1421e-06,5.3711e-05,0.0009473,0,300.37
1.1421e-06,4.7852e-05,0.00094892,0,300.35
1.1421e-06,4.6875e-05,0.00094916,0,300.36
1.1421e-06,4.8828e-05,0.00094864,0,300.35
1.1421e-06,4.9805e-05,0.00094827,0,300.36
1.1421e-06,-5.957e-05,0.00094622,0,300.37
1.1421e-06,-5.8908e-05,0.00094629,0,300.37
1.1421e-06,-6.0547e-05,0.00094612,0,300.37
1.1421e-06,-6.1523e-05,0.00094603,0,300.37
1.1421e-06,-6.25e-05,0.00094598,0,300.37
1.1421e-06,-5.4688e-05,0.00094714,0,300.37
1.1421e-06,-5.3811e-05,0.00094727,0,300.37
1.1421e-06,-5.5664e-05,0.00094698,0,300.37
1.1421e-06,-5.6641e-05,0.00094681,0,300.37
1.1421e-06,-5.7617e-05,0.0009466,0,300.37
1.1421e-06,-5.8594e-05,0.00094637,0,300.37
1.1421e-06,-5.0781e-05,0.00094807,0,300.36
1.1421e-06,-4.9888e-05,0.00094824,0,300.36
1.1421e-06,-5.1758e-05,0.00094785,0,300.36
1.1421e-06,-5.2734e-05,0.0009476,0,300.37
1.1421e-06,-5.3711e-05,0.0009473,0,300.37
1.1421e-06,-4.7852e-05,0.00094892,0,300.35
1.1421e-06,-4.6875e-05,0.00094916,0,300.36
1.1421e-06,-4.8828e-05,0.00094864,0,300.35
1.1421e-06,-4.9805e-05,0.00094827,0,300.36
1.1421e-06,0.00031348,0.00094394,0,301.14
1.1421e-06,0.0003125,0.00094393,0,301.13
1.1421e-06,0.00031445,0.00094396,0,301.16
1.1421e-06,0.00031543,0.00094396,0,301.18
1.1421e-06,0.00031641,0.00094396,0,301.2
1.1421e-06,0.00031738,0.00094396,0,301.23
1.1421e-06,0.00031836,0.00094396,0,301.26
1.1421e-06,0.00031934,0.00094396,0,301.28
1.1421e-06,0.00032031,0.00094396,0,301.31
1.1421e-06,0.00032129,0.00094396,0,301.33
1.1421e-06,0.00032227,0.00094396,0,301.35
1.1421e-06,0.00032324,0.00094396,0,301.37
1.1421e-06,0.00032422,0.00094396,0,301.39
1.1421e-06,0.0003252,0.00094396,0,301.42
1.1421e-06,0.00032617,0.00094396,0,301.44
1.1421e-06,0.00032715,0.00094396,0,301.47
1.1421e-06,0.00032812,0.00094396,0,301.49
1.1421e-06,0.0003291,0.00094396,0,301.52
1.1421e-06,0.00033008,0.00094396,0,301.54
1.1421e-06,0.00033105,0.00094396,0,301.57
1.1421e-06,0.00033203,0.00094396,0,301.59
1.1421e-06,0.00033301,0.00094396,0,301.62
1.1421e-06,0.00033398,0.00094396,0,301.66
1.1421e-06,0.00033496,0.00094396,0,301.69
1.1421e-06,0.00033594,0.00094396,0,301.72
1.1421e-06,0.00033691,0.00094396,0,301.76
1.1421e-06,0.00033789,0.00094396,0,301.81
1.1421e-06,0.00033887,0.00094396,0,301.86
1.1421e-06,0.00033984,0.00094396,0,301.94
1.1421e-06,0.00034082,0.00094396,0,302.03
1.1421e-06,0.0003418,0.00094396,0,302.07
1.1421e-06,0.00034277,0.00094396,0,302.08
1.1421e-06,0.00034375,0.00094396,0,302.08
1.1421e-06,0.00036035,0.00094397,0,300.8
1.1421e-06,0.00035938,0.00094397,0,300.81
1.1421e-06,0.00036133,0.00094397,0,300.8
1.1421e-06,0.0003623,0.00094397,0,300.79
1.1421e-06,0.00036328,0.00094397,0,300.78
1.1421e-06,0.00036426,0.00094397,0,300.77
1.1421e-06,0.00036523,0.00094397,0,300.76
1.1421e-06,0.00036621,0.00094397,0,300.75
1.1421e-06,0.00036719,0.00094397,0,300.74
1.1421e-06,0.00036816,0.00094397,0,300.73
1.1421e-06,0.00036914,0.00094397,0,300.72
1.1421e-06,0.00037012,0.00094397,0,300.72
1.1421e-06,0.00037109,0.00094397,0,300.71
1.1421e-06,0.00037207,0.00094397,0,300.7
1.1421e-06,0.00037305,0.00094397,0,300.7
1.1421e-06,0.00037402,0.00094397,0,300.69
1.1421e-06,0.000375,0.00094397,0,300.69
1.1421e-06,-0.00031348,0.00094394,0,301.14
1.1421e-06,-0.0003125,0.00094393,0,301.13
1.1421e-06,-0.00031445,0.00094396,0,301.16
1.1421e-06,-0.00031543,0.00094396,0,301.18
1.1421e-06,-0.00031641,0.00094396,0,301.2
1.1421e-06,-0.00031738,0.00094396,0,301.23
1.1421e-06,-0.00031836,0.00094396,0,301.26
1.1421e-06,-0.00031934,0.00094396,0,301.28
1.1421e-06,-0.00032031,0.00094396,0,301.31
1.1421e-06,-0.00032129,0.00094396,0,301.33
1.1421e-06,-0.00032227,0.00094396,0,301.35
1.1421e-06,-0.00032324,0.00094396,0,301.37
1.1421e-06,-0.00032422,0.00094396,0,301.39
1.1421e-06,-0.0003252,0.00094396,0,301.42
1.1421e-06,-0.00032617,0.00094396,0,301.44
1.1421e-06,-0.00032715,0.00094396,0,301.47
1.1421e-06,-0.00032812,0.00094396,0,301.49
1.1421e-06,-0.0003291,0.00094396,0,301.52
1.1421e-06,-0.00033008,0.00094396,0,301.54
1.1421e-06,-0.00033105,0.00094396,0,301.57
1.1421e-06,-0.00033203,0.00094396,0,301.59
1.1421e-06,-0.00033301,0.00094396,0,301.62
1.1421e-06,-0.00033398,0.00094396,0,301.66
1.1421e-06,-0.00033496,0.00094396,0,301.69
1.1421e-06,-0.00033594,0.00094396,0,301.72
1.1421e-06,-0.00033691,0.00094396,0,301.76
1.1421e-06,-0.00033789,0.00094396,0,301.81
1.1421e-06,-0.00033887,0.00094396,0,301.86
1.1421e-06,-0.00033984,0.00094396,0,301.94
1.1421e-06,-0.00034082,0.00094396,0,302.03
1.1421e-06,-0.0003418,0.00094396,0,302.07
1.1421e-06,-0.00034277,0.00094396,0,302.08
1.1421e-06,-0.00034375,0.00094396,0,302.08
1.1421e-06,-0.00036035,0.00094397,0,300.8
1.1421e-06,-0.00035938,0.00094397,0,300.81
1.1421e-06,-0.00036133,0.00094397,0,300.8
1.1421e-06,-0.0003623,0.00094397,0,300.79
1.1421e-06,-0.00036328,0.00094397,0,300.78
1.1421e-06,-0.00036426,0.00094397,0,300.77
1.1421e-06,-0.00036523,0.00094397,0,300.76
1.1421e-06,-0.00036621,0.00094397,0,300.75
1.1421e-06,-0.00036719,0.00094397,0,300.74
1.1421e-06,-0.00036816,0.00094397,0,300.73
1.1421e-06,-0.00036914,0.00094397,0,300.72
1.1421e-06,-0.00037012,0.00094397,0,300.72
1.1421e-06,-0.00037109,0.00094397,0,300.71
1.1421e-06,-0.00037207,0.00094397,0,300.7
1.1421e-06,-0.00037305,0.00094397,0,300.7
1.1421e-06,-0.00037402,0.00094397,0,300.69
1.1421e-06,-0.000375,0.00094397,0,300.69
1.1421e-06,3.9063e-06,0.00090963,0,318.41
1.1421e-06,3.7547e-06,0.00090967,0,318.69
1.1421e-06,4.3945e-06,0.00090957,0,317.72
1.1421e-06,4.8828e-06,0.00090956,0,317.28
1.1421e-06,5.3711e-06,0.00090958,0,316.88
1.1421e-06,5.8594e-06,0.00090963,0,316.45
1.1421e-06,6.0714e-06,0.00090967,0,316.19
1.1421e-06,1.9531e-06,0.00091015,0,320.74
1.1421e-06,1.9336e-06,0.00091016,0,320.74
1.1421e-06,2.4414e-06,0.00091007,0,320.64
1.1421e-06,2.9297e-06,0.00090995,0,320.07
1.1421e-06,3.418e-06,0.0009098,0,319.21
1.1421e-06,6.3477e-06,0.00090976,0,315.96
1.1421e-06,6.8359e-06,0.00090997,0,315.63
1.1421e-06,7.2712e-06,0.00091016,0,315.45
1.1421e-06,4.8828e-07,0.00091038,0,320.57
1.1421e-06,0,0.0009104,0,320.55
1.1421e-06,9.7656e-07,0.00091034,0,320.64
1.1421e-06,1.4648e-06,0.00091027,0,320.72
1.1421e-06,7.3242e-06,0.00091019,0,315.5
1.1421e-06,7.8125e-06,0.00091052,0,315.74
1.1421e-06,8.0195e-06,0.00091064,0,315.62
1.1421e-06,8.3008e-06,0.00091086,0,315.86
1.1421e-06,8.7201e-06,0.00091113,0,315.73
1.1421e-06,8.7891e-06,0.00091119,0,315.83
1.1421e-06,9.2773e-06,0.00091155,0,316.25
1.1421e-06,9.3978e-06,0.00091162,0,316.22
1.1421e-06,9.7656e-06,0.0009119,0,316.83
1.1421e-06,1.0124e-05,0.00091211,0,316.69
1.1421e-06,1.0254e-05,0.0009122,0,316.85
1.1421e-06,1.0742e-05,0.00091253,0,316.81
1.1421e-06,1.0858e-05,0.0009126,0,316.61
1.1421e-06,1.123e-05,0.00091288,0,316.23
1.1421e-06,1.1536e-05,0.00091309,0,315.49
1.1421e-06,1.1719e-05,0.00091324,0,315.13
1.1421e-06,1.2156e-05,0.00091357,0,314.56
1.1421e-06,1.2207e-05,0.00091362,0,314.54
1.1421e-06,1.2695e-05,0.00091406,0,314.36
1.1421e-06,1.27e-05,0.00091406,0,314.36
1.1421e-06,1.3184e-05,0.00091455,0,314.15
1.1421e-06,1.3188e-05,0.00091455,0,314.15
1.1421e-06,1.3633e-05,0.00091504,0,313.74
1.1421e-06,1.3672e-05,0.00091508,0,313.67
1.1421e-06,1.4045e-05,0.00091553,0,313.3
1.1421e-06,1.416e-05,0.00091566,0,313.05
1.1421e-06,1.4442e-05,0.00091602,0,312.78
1.1421e-06,1.4648e-05,0.00091626,0,312.36
1.1421e-06,1.4835e-05,0.0009165,0,312.23
1.1421e-06,1.5137e-05,0.00091687,0,311.75
1.1421e-06,1.5229e-05,0.00091699,0,311.71
1.1421e-06,1.5625e-05,0.00091748,0,311.24
1.1421e-06,1.5628e-05,0.00091748,0,311.24
1.1421e-06,1.5978e-05,0.00091797,0,311.17
1.1421e-06,1.6113e-05,0.00091814,0,311.02
1.1421e-06,1.6344e-05,0.00091846,0,311
1.1421e-06,1.6602e-05,0.00091877,0,310.77
1.1421e-06,1.6727e-05,0.00091895,0,310.76
1.1421e-06,1.709e-05,0.00091939,0,310.49
1.1421e-06,1.7123e-05,0.00091943,0,310.49
1.1421e-06,1.7492e-05,0.00091992,0,310.39
1.1421e-06,1.7578e-05,0.00092003,0,310.32
1.1421e-06,1.7853e-05,0.00092041,0,310.32
1.1421e-06,1.8066e-05,0.00092067,0,310.18
1.1421e-06,1.8227e-05,0.0009209,0,310.18
1.1421e-06,1.8555e-05,0.00092131,0,310
1.1421e-06,1.8612e-05,0.00092139,0,310.01
1.1421e-06,1.8796e-05,0.00092188,0,309.97
1.1421e-06,-3.9063e-06,0.00090963,0,318.41
1.1421e-06,-3.7547e-06,0.00090967,0,318.69
1.1421e-06,-4.3945e-06,0.00090957,0,317.72
1.1421e-06,-4.8828e-06,0.00090956,0,317.28
1.1421e-06,-5.3711e-06,0.00090958,0,316.88
1.1421e-06,-5.8594e-06,0.00090963,0,316.45
1.1421e-06,-6.0714e-06,0.00090967,0,316.19
1.1421e-06,-1.9531e-06,0.00091015,0,320.74
1.1421e-06,-1.9336e-06,0.00091016,0,320.74
1.1421e-06,-2.4414e-06,0.00091007,0,320.64
