Time,"Points:0","Points:1","Points:2","Tm"
1.2064e-06,-0.00023828,0.00094486,0,300.24
1.2064e-06,-0.00024219,0.00094486,0,300.25
1.2064e-06,-0.00024609,0.00094486,0,300.25
1.2064e-06,-0.00025,0.00094487,0,300.25
1.2064e-06,-0.00025391,0.00094488,0,300.25
1.2064e-06,-0.00025781,0.00094488,0,300.25
1.2064e-06,-0.00026172,0.00094488,0,300.26
1.2064e-06,-0.00026563,0.00094488,0,300.26
1.2064e-06,-0.00026953,0.00094488,0,300.26
1.2064e-06,-0.00027344,0.00094488,0,300.27
1.2064e-06,-0.00027734,0.00094488,0,300.27
1.2064e-06,-0.00028125,0.00094487,0,300.27
1.2064e-06,-0.00028516,0.00094487,0,300.27
1.2064e-06,-0.00028906,0.00094487,0,300.28
1.2064e-06,-0.00029297,0.00094487,0,300.28
1.2064e-06,-0.00029687,0.00094487,0,300.29
1.2064e-06,-0.00030078,0.00094487,0,300.29
1.2064e-06,-0.00030469,0.00094487,0,300.29
1.2064e-06,-0.00030859,0.00094486,0,300.3
1.2064e-06,-0.0003125,0.00094487,0,300.3
1.2064e-06,-0.00031641,0.00094487,0,300.31
1.2064e-06,-0.00032031,0.00094487,0,300.31
1.2064e-06,-0.00032422,0.00094487,0,300.32
1.2064e-06,-0.00032812,0.00094487,0,300.32
1.2064e-06,-0.00033203,0.00094487,0,300.33
1.2064e-06,-0.00033594,0.00094487,0,300.33
1.2064e-06,-0.00033984,0.00094487,0,300.34
1.2064e-06,-0.00034375,0.00094487,0,300.34
1.2064e-06,-0.00034766,0.00094487,0,300.35
1.2064e-06,-0.00035156,0.00094487,0,300.36
1.2064e-06,-0.00035547,0.00094487,0,300.37
1.2064e-06,-0.00035938,0.00094487,0,300.38
1.2064e-06,-0.00036328,0.00094486,0,300.39
1.2064e-06,-0.00036719,0.00094486,0,300.4
1.2064e-06,-0.00037109,0.00094486,0,300.42
1.2064e-06,-0.000375,0.00094487,0,300.43
1.2064e-06,7.4219e-05,0.0009453,0,300.19
1.2064e-06,7.3928e-05,0.00094531,0,300.19
1.2064e-06,7.6172e-05,0.0009452,0,300.18
1.2064e-06,7.8125e-05,0.00094511,0,300.19
1.2064e-06,8.0078e-05,0.00094503,0,300.19
1.2064e-06,8.2031e-05,0.00094495,0,300.19
1.2064e-06,8.3984e-05,0.00094487,0,300.2
1.2064e-06,8.5937e-05,0.0009448,0,300.2
1.2064e-06,8.7891e-05,0.00094473,0,300.2
1.2064e-06,8.9844e-05,0.00094466,0,300.2
1.2064e-06,9.1797e-05,0.0009446,0,300.2
1.2064e-06,9.375e-05,0.00094454,0,300.2
1.2064e-06,9.5703e-05,0.00094448,0,300.2
1.2064e-06,9.7656e-05,0.00094442,0,300.2
1.2064e-06,9.9609e-05,0.00094436,0,300.2
1.2064e-06,0.00010156,0.00094429,0,300.2
1.2064e-06,0.00010352,0.00094423,0,300.2
1.2064e-06,0.00010547,0.00094417,0,300.2
1.2064e-06,0.00010742,0.00094412,0,300.2
1.2064e-06,0.00010938,0.00094406,0,300.2
1.2064e-06,0.00011133,0.00094401,0,300.2
1.2064e-06,0.00011328,0.00094395,0,300.2
1.2064e-06,0.00011523,0.0009439,0,300.2
1.2064e-06,0.00011719,0.00094385,0,300.2
1.2064e-06,0.00011914,0.0009438,0,300.2
1.2064e-06,0.00012109,0.00094379,0,300.21
1.2064e-06,0.00012305,0.00094387,0,300.21
1.2064e-06,0.000125,0.00094394,0,300.21
1.2064e-06,6.4453e-05,0.00094664,0,300.19
1.2064e-06,6.25e-05,0.00094679,0,300.19
1.2064e-06,6.6406e-05,0.00094647,0,300.19
1.2064e-06,6.8359e-05,0.00094623,0,300.19
1.2064e-06,7.0312e-05,0.00094594,0,300.19
1.2064e-06,7.2266e-05,0.00094561,0,300.19
1.2064e-06,-7.4219e-05,0.0009453,0,300.19
1.2064e-06,-7.3928e-05,0.00094531,0,300.19
1.2064e-06,-7.6172e-05,0.0009452,0,300.18
1.2064e-06,-7.8125e-05,0.00094511,0,300.19
1.2064e-06,-8.0078e-05,0.00094503,0,300.19
1.2064e-06,-8.2031e-05,0.00094495,0,300.19
1.2064e-06,-8.3984e-05,0.00094487,0,300.2
1.2064e-06,-8.5937e-05,0.0009448,0,300.2
1.2064e-06,-8.7891e-05,0.00094473,0,300.2
1.2064e-06,-8.9844e-05,0.00094466,0,300.2
1.2064e-06,-9.1797e-05,0.0009446,0,300.2
1.2064e-06,-9.375e-05,0.00094454,0,300.2
1.2064e-06,-9.5703e-05,0.00094448,0,300.2
1.2064e-06,-9.7656e-05,0.00094442,0,300.2
1.2064e-06,-9.9609e-05,0.00094436,0,300.2
1.2064e-06,-0.00010156,0.00094429,0,300.2
1.2064e-06,-0.00010352,0.00094423,0,300.2
1.2064e-06,-0.00010547,0.00094417,0,300.2
1.2064e-06,-0.00010742,0.00094412,0,300.2
1.2064e-06,-0.00010938,0.00094406,0,300.2
1.2064e-06,-0.00011133,0.00094401,0,300.2
1.2064e-06,-0.00011328,0.00094395,0,300.2
1.2064e-06,-0.00011523,0.0009439,0,300.2
1.2064e-06,-0.00011719,0.00094385,0,300.2
1.2064e-06,-0.00011914,0.0009438,0,300.2
1.2064e-06,-0.00012109,0.00094379,0,300.21
1.2064e-06,-0.00012305,0.00094387,0,300.21
1.2064e-06,-0.000125,0.00094394,0,300.21
1.2064e-06,-6.4453e-05,0.00094664,0,300.19
1.2064e-06,-6.25e-05,0.00094679,0,300.19
1.2064e-06,-6.6406e-05,0.00094647,0,300.19
1.2064e-06,-6.8359e-05,0.00094623,0,300.19
1.2064e-06,-7.0312e-05,0.00094594,0,300.19
1.2064e-06,-7.2266e-05,0.00094561,0,300.19
1.2064e-06,0.00037695,0.00094405,0,300.43
1.2064e-06,0.000375,0.00094405,0,300.42
1.2064e-06,0.00037891,0.00094405,0,300.44
1.2064e-06,0.00038086,0.00094406,0,300.45
1.2064e-06,0.00038281,0.00094406,0,300.46
1.2064e-06,0.00038477,0.00094406,0,300.47
1.2064e-06,0.00038672,0.00094406,0,300.48
1.2064e-06,0.00038867,0.00094406,0,300.5
1.2064e-06,0.00039063,0.00094406,0,300.51
1.2064e-06,0.00039258,0.00094406,0,300.52
1.2064e-06,0.00039453,0.00094406,0,300.54
1.2064e-06,0.00039648,0.00094406,0,300.56
1.2064e-06,0.00039844,0.00094406,0,300.58
1.2064e-06,0.00040039,0.00094406,0,300.61
1.2064e-06,0.00040234,0.00094406,0,300.64
1.2064e-06,0.0004043,0.00094406,0,300.66
1.2064e-06,0.00040625,0.00094406,0,300.68
1.2064e-06,0.0004707,0.00094412,0,300.43
1.2064e-06,0.00046875,0.00094412,0,300.45
1.2064e-06,0.00047266,0.00094412,0,300.43
1.2064e-06,0.00047461,0.00094412,0,300.42
1.2064e-06,0.00047656,0.00094412,0,300.41
1.2064e-06,0.00047852,0.00094412,0,300.4
1.2064e-06,0.00048047,0.00094412,0,300.39
1.2064e-06,0.00048242,0.00094412,0,300.38
1.2064e-06,0.00048437,0.00094412,0,300.37
1.2064e-06,0.00048633,0.00094412,0,300.36
1.2064e-06,0.00048828,0.00094412,0,300.36
1.2064e-06,0.00049023,0.00094412,0,300.35
1.2064e-06,0.00049219,0.00094412,0,300.35
1.2064e-06,0.00049414,0.00094412,0,300.34
1.2064e-06,0.00049609,0.00094412,0,300.34
1.2064e-06,0.00049805,0.00094412,0,300.33
1.2064e-06,0.0005,0.00094412,0,300.33
1.2064e-06,-0.00037695,0.00094405,0,300.43
1.2064e-06,-0.000375,0.00094405,0,300.42
1.2064e-06,-0.00037891,0.00094405,0,300.44
1.2064e-06,-0.00038086,0.00094406,0,300.45
1.2064e-06,-0.00038281,0.00094406,0,300.46
1.2064e-06,-0.00038477,0.00094406,0,300.47
1.2064e-06,-0.00038672,0.00094406,0,300.48
1.2064e-06,-0.00038867,0.00094406,0,300.5
1.2064e-06,-0.00039063,0.00094406,0,300.51
1.2064e-06,-0.00039258,0.00094406,0,300.52
1.2064e-06,-0.00039453,0.00094406,0,300.54
1.2064e-06,-0.00039648,0.00094406,0,300.56
1.2064e-06,-0.00039844,0.00094406,0,300.58
1.2064e-06,-0.00040039,0.00094406,0,300.61
1.2064e-06,-0.00040234,0.00094406,0,300.64
1.2064e-06,-0.0004043,0.00094406,0,300.66
1.2064e-06,-0.00040625,0.00094406,0,300.68
1.2064e-06,-0.0004707,0.00094412,0,300.43
1.2064e-06,-0.00046875,0.00094412,0,300.45
1.2064e-06,-0.00047266,0.00094412,0,300.43
1.2064e-06,-0.00047461,0.00094412,0,300.42
1.2064e-06,-0.00047656,0.00094412,0,300.41
1.2064e-06,-0.00047852,0.00094412,0,300.4
1.2064e-06,-0.00048047,0.00094412,0,300.39
1.2064e-06,-0.00048242,0.00094412,0,300.38
1.2064e-06,-0.00048437,0.00094412,0,300.37
1.2064e-06,-0.00048633,0.00094412,0,300.36
1.2064e-06,-0.00048828,0.00094412,0,300.36
1.2064e-06,-0.00049023,0.00094412,0,300.35
1.2064e-06,-0.00049219,0.00094412,0,300.35
1.2064e-06,-0.00049414,0.00094412,0,300.34
1.2064e-06,-0.00049609,0.00094412,0,300.34
1.2064e-06,-0.00049805,0.00094412,0,300.33
1.2064e-06,-0.0005,0.00094412,0,300.33
1.2064e-06,6.0547e-05,0.00094628,0,300.2
1.2064e-06,6.044e-05,0.00094629,0,300.2
1.2064e-06,6.1523e-05,0.00094618,0,300.19
1.2064e-06,6.25e-05,0.00094612,0,300.19
1.2064e-06,5.6641e-05,0.00094712,0,300.2
1.2064e-06,5.5708e-05,0.00094727,0,300.2
1.2064e-06,5.7617e-05,0.00094695,0,300.2
1.2064e-06,5.8594e-05,0.00094674,0,300.2
1.2064e-06,5.957e-05,0.00094651,0,300.2
1.2064e-06,5.2734e-05,0.00094809,0,300.2
1.2064e-06,5.2047e-05,0.00094824,0,300.2
1.2064e-06,5.3711e-05,0.00094787,0,300.2
1.2064e-06,5.4688e-05,0.0009476,0,300.2
1.2064e-06,5.5664e-05,0.00094728,0,300.2
1.2064e-06,4.9805e-05,0.00094903,0,300.19
1.2064e-06,4.9075e-05,0.00094922,0,300.19
1.2064e-06,5.0781e-05,0.00094873,0,300.2
1.2064e-06,5.1758e-05,0.00094836,0,300.2
1.2064e-06,4.7852e-05,0.00094975,0,300.19
1.2064e-06,4.6875e-05,0.00095007,0,300.19
1.2064e-06,4.8828e-05,0.00094933,0,300.19
1.2064e-06,-6.0547e-05,0.00094628,0,300.2
1.2064e-06,-6.044e-05,0.00094629,0,300.2
1.2064e-06,-6.1523e-05,0.00094618,0,300.19
1.2064e-06,-6.25e-05,0.00094612,0,300.19
1.2064e-06,-5.6641e-05,0.00094712,0,300.2
1.2064e-06,-5.5708e-05,0.00094727,0,300.2
1.2064e-06,-5.7617e-05,0.00094695,0,300.2
1.2064e-06,-5.8594e-05,0.00094674,0,300.2
1.2064e-06,-5.957e-05,0.00094651,0,300.2
1.2064e-06,-5.2734e-05,0.00094809,0,300.2
1.2064e-06,-5.2047e-05,0.00094824,0,300.2
1.2064e-06,-5.3711e-05,0.00094787,0,300.2
1.2064e-06,-5.4688e-05,0.0009476,0,300.2
1.2064e-06,-5.5664e-05,0.00094728,0,300.2
1.2064e-06,-4.9805e-05,0.00094903,0,300.19
1.2064e-06,-4.9075e-05,0.00094922,0,300.19
1.2064e-06,-5.0781e-05,0.00094873,0,300.2
1.2064e-06,-5.1758e-05,0.00094836,0,300.2
1.2064e-06,-4.7852e-05,0.00094975,0,300.19
1.2064e-06,-4.6875e-05,0.00095007,0,300.19
1.2064e-06,-4.8828e-05,0.00094933,0,300.19
1.2064e-06,0.00040723,0.00094379,0,300.69
1.2064e-06,0.00040625,0.00094379,0,300.68
1.2064e-06,0.0004082,0.0009438,0,300.7
1.2064e-06,0.00040918,0.0009438,0,300.71
1.2064e-06,0.00041016,0.0009438,0,300.73
1.2064e-06,0.00041113,0.0009438,0,300.74
1.2064e-06,0.00041211,0.0009438,0,300.76
1.2064e-06,0.00041309,0.0009438,0,300.78
1.2064e-06,0.00041406,0.0009438,0,300.8
1.2064e-06,0.00041504,0.0009438,0,300.82
1.2064e-06,0.00041602,0.0009438,0,300.84
1.2064e-06,0.00041699,0.0009438,0,300.86
1.2064e-06,0.00041797,0.0009438,0,300.88
1.2064e-06,0.00041895,0.0009438,0,300.89
1.2064e-06,0.00041992,0.0009438,0,300.91
1.2064e-06,0.0004209,0.0009438,0,300.93
1.2064e-06,0.00042188,0.0009438,0,300.95
1.2064e-06,0.00042285,0.0009438,0,300.96
1.2064e-06,0.00042383,0.0009438,0,300.98
1.2064e-06,0.0004248,0.0009438,0,301
1.2064e-06,0.00042578,0.0009438,0,301.01
1.2064e-06,0.00042676,0.0009438,0,301.03
1.2064e-06,0.00042773,0.0009438,0,301.05
1.2064e-06,0.00042871,0.0009438,0,301.07
1.2064e-06,0.00042969,0.0009438,0,301.09
1.2064e-06,0.00043066,0.0009438,0,301.11
1.2064e-06,0.00043164,0.0009438,0,301.13
1.2064e-06,0.00043262,0.0009438,0,301.16
1.2064e-06,0.00043359,0.0009438,0,301.19
1.2064e-06,0.00043457,0.0009438,0,301.22
1.2064e-06,0.00043555,0.0009438,0,301.25
1.2064e-06,0.00043652,0.0009438,0,301.3
1.2064e-06,0.0004375,0.00094382,0,301.33
1.2064e-06,0.0004541,0.00094385,0,300.55
1.2064e-06,0.00045312,0.00094385,0,300.56
1.2064e-06,0.00045508,0.00094385,0,300.54
1.2064e-06,0.00045605,0.00094385,0,300.54
1.2064e-06,0.00045703,0.00094385,0,300.53
1.2064e-06,0.00045801,0.00094385,0,300.52
1.2064e-06,0.00045898,0.00094385,0,300.52
1.2064e-06,0.00045996,0.00094385,0,300.51
1.2064e-06,0.00046094,0.00094385,0,300.5
1.2064e-06,0.00046191,0.00094385,0,300.49
1.2064e-06,0.00046289,0.00094385,0,300.48
1.2064e-06,0.00046387,0.00094385,0,300.48
1.2064e-06,0.00046484,0.00094385,0,300.47
1.2064e-06,0.00046582,0.00094385,0,300.46
1.2064e-06,0.0004668,0.00094385,0,300.46
1.2064e-06,0.00046777,0.00094385,0,300.45
1.2064e-06,0.00046875,0.00094385,0,300.45
1.2064e-06,-0.00040723,0.00094379,0,300.69
1.2064e-06,-0.00040625,0.00094379,0,300.68
1.2064e-06,-0.0004082,0.0009438,0,300.7
1.2064e-06,-0.00040918,0.0009438,0,300.71
1.2064e-06,-0.00041016,0.0009438,0,300.73
1.2064e-06,-0.00041113,0.0009438,0,300.74
1.2064e-06,-0.00041211,0.0009438,0,300.76
1.2064e-06,-0.00041309,0.0009438,0,300.78
1.2064e-06,-0.00041406,0.0009438,0,300.8
1.2064e-06,-0.00041504,0.0009438,0,300.82
1.2064e-06,-0.00041602,0.0009438,0,300.84
1.2064e-06,-0.00041699,0.0009438,0,300.86
1.2064e-06,-0.00041797,0.0009438,0,300.88
1.2064e-06,-0.00041895,0.0009438,0,300.89
1.2064e-06,-0.00041992,0.0009438,0,300.91
1.2064e-06,-0.0004209,0.0009438,0,300.93
1.2064e-06,-0.00042188,0.0009438,0,300.95
1.2064e-06,-0.00042285,0.0009438,0,300.96
1.2064e-06,-0.00042383,0.0009438,0,300.98
1.2064e-06,-0.0004248,0.0009438,0,301
1.2064e-06,-0.00042578,0.0009438,0,301.01
1.2064e-06,-0.00042676,0.0009438,0,301.03
1.2064e-06,-0.00042773,0.0009438,0,301.05
1.2064e-06,-0.00042871,0.0009438,0,301.07
1.2064e-06,-0.00042969,0.0009438,0,301.09
1.2064e-06,-0.00043066,0.0009438,0,301.11
1.2064e-06,-0.00043164,0.0009438,0,301.13
1.2064e-06,-0.00043262,0.0009438,0,301.16
1.2064e-06,-0.00043359,0.0009438,0,301.19
1.2064e-06,-0.00043457,0.0009438,0,301.22
1.2064e-06,-0.00043555,0.0009438,0,301.25
1.2064e-06,-0.00043652,0.0009438,0,301.3
1.2064e-06,-0.0004375,0.00094382,0,301.33
1.2064e-06,-0.0004541,0.00094385,0,300.55
1.2064e-06,-0.00045312,0.00094385,0,300.56
1.2064e-06,-0.00045508,0.00094385,0,300.54
1.2064e-06,-0.00045605,0.00094385,0,300.54
1.2064e-06,-0.00045703,0.00094385,0,300.53
1.2064e-06,-0.00045801,0.00094385,0,300.52
1.2064e-06,-0.00045898,0.00094385,0,300.52
1.2064e-06,-0.00045996,0.00094385,0,300.51
1.2064e-06,-0.00046094,0.00094385,0,300.5
1.2064e-06,-0.00046191,0.00094385,0,300.49
1.2064e-06,-0.00046289,0.00094385,0,300.48
1.2064e-06,-0.00046387,0.00094385,0,300.48
1.2064e-06,-0.00046484,0.00094385,0,300.47
1.2064e-06,-0.00046582,0.00094385,0,300.46
1.2064e-06,-0.0004668,0.00094385,0,300.46
1.2064e-06,-0.00046777,0.00094385,0,300.45
1.2064e-06,-0.00046875,0.00094385,0,300.45
1.2064e-06,0.00043799,0.0009438,0,301.34
1.2064e-06,0.0004375,0.00094379,0,301.33
1.2064e-06,0.00043848,0.0009438,0,301.36
1.2064e-06,0.00043896,0.0009438,0,301.4
1.2064e-06,0.00043945,0.0009438,0,301.43
1.2064e-06,0.00043994,0.0009438,0,301.45
1.2064e-06,0.00044043,0.0009438,0,301.46
1.2064e-06,0.00044092,0.00094381,0,301.47
1.2064e-06,0.00044141,0.00094381,0,301.47
1.2064e-06,0.00044189,0.00094381,0,301.48
1.2064e-06,0.00044238,0.00094381,0,301.48
1.2064e-06,0.00044287,0.00094381,0,301.48
1.2064e-06,0.00044336,0.00094381,0,301.48
1.2064e-06,0.00044385,0.00094381,0,301.48
1.2064e-06,0.00044434,0.00094381,0,301.48
1.2064e-06,0.00044482,0.00094381,0,301.47
1.2064e-06,0.00044531,0.00094381,0,301.47
1.2064e-06,0.0004458,0.00094381,0,301.45
1.2064e-06,0.00044629,0.00094381,0,301.43
1.2064e-06,0.00044678,0.00094381,0,301.41
1.2064e-06,0.00044727,0.00094381,0,301.36
1.2064e-06,0.00044775,0.00094381,0,301.29
1.2064e-06,0.00044824,0.00094381,0,301.19
1.2064e-06,0.00044873,0.00094381,0,301.05
1.2064e-06,0.00044922,0.00094381,0,300.85
1.2064e-06,0.00044971,0.00094381,0,300.71
1.2064e-06,0.0004502,0.00094381,0,300.66
1.2064e-06,0.00045068,0.00094381,0,300.62
1.2064e-06,0.00045117,0.00094381,0,300.6
1.2064e-06,0.00045166,0.00094381,0,300.59
1.2064e-06,0.00045215,0.00094381,0,300.58
1.2064e-06,0.00045264,0.00094381,0,300.57
1.2064e-06,0.00045312,0.00094381,0,300.57
1.2064e-06,-0.00043799,0.0009438,0,301.34
1.2064e-06,-0.0004375,0.00094379,0,301.33
1.2064e-06,-0.00043848,0.0009438,0,301.36
1.2064e-06,-0.00043896,0.0009438,0,301.4
1.2064e-06,-0.00043945,0.0009438,0,301.43
1.2064e-06,-0.00043994,0.0009438,0,301.45
1.2064e-06,-0.00044043,0.0009438,0,301.46
1.2064e-06,-0.00044092,0.00094381,0,301.47
1.2064e-06,-0.00044141,0.00094381,0,301.47
1.2064e-06,-0.00044189,0.00094381,0,301.48
1.2064e-06,-0.00044238,0.00094381,0,301.48
1.2064e-06,-0.00044287,0.00094381,0,301.48
1.2064e-06,-0.00044336,0.00094381,0,301.48
1.2064e-06,-0.00044385,0.00094381,0,301.48
1.2064e-06,-0.00044434,0.00094381,0,301.48
1.2064e-06,-0.00044482,0.00094381,0,301.47
1.2064e-06,-0.00044531,0.00094381,0,301.47
1.2064e-06,-0.0004458,0.00094381,0,301.45
1.2064e-06,-0.00044629,0.00094381,0,301.43
1.2064e-06,-0.00044678,0.00094381,0,301.41
1.2064e-06,-0.00044727,0.00094381,0,301.36
1.2064e-06,-0.00044775,0.00094381,0,301.29
1.2064e-06,-0.00044824,0.00094381,0,301.19
1.2064e-06,-0.00044873,0.00094381,0,301.05
1.2064e-06,-0.00044922,0.00094381,0,300.85
1.2064e-06,-0.00044971,0.00094381,0,300.71
1.2064e-06,-0.0004502,0.00094381,0,300.66
1.2064e-06,-0.00045068,0.00094381,0,300.62
1.2064e-06,-0.00045117,0.00094381,0,300.6
1.2064e-06,-0.00045166,0.00094381,0,300.59
1.2064e-06,-0.00045215,0.00094381,0,300.58
1.2064e-06,-0.00045264,0.00094381,0,300.57
1.2064e-06,-0.00045312,0.00094381,0,300.57
1.2064e-06,3.418e-06,0.00089989,0,318.95
1.2064e-06,3.3838e-06,0.0008999,0,319.05
1.2064e-06,3.9063e-06,0.00089975,0,317.6
1.2064e-06,4.3945e-06,0.00089963,0,316.84
1.2064e-06,4.8828e-06,0.00089958,0,316.46
1.2064e-06,5.3711e-06,0.0008996,0,316.31
1.2064e-06,5.8594e-06,0.00089966,0,316.35
1.2064e-06,6.3477e-06,0.00089976,0,316.4
1.2064e-06,6.8359e-06,0.00089988,0,316.23
1.2064e-06,6.9194e-06,0.0008999,0,316.2
1.2064e-06,2.4414e-06,0.00090032,0,322
1.2064e-06,2.2105e-06,0.00090039,0,322.46
1.2064e-06,2.9297e-06,0.00090014,0,320.43
1.2064e-06,7.3242e-06,0.0009001,0,316.56
1.2064e-06,7.8125e-06,0.00090032,0,316.75
1.2064e-06,7.9723e-06,0.00090039,0,316.73
1.2064e-06,4.8828e-07,0.00090086,0,324.87
1.2064e-06,3.7417e-08,0.00090088,0,324.75
1.2064e-06,9.7656e-07,0.0009008,0,324.87
1.2064e-06,1.4648e-06,0.00090069,0,324.26
1.2064e-06,1.9531e-06,0.00090052,0,323.17
1.2064e-06,8.3008e-06,0.00090061,0,317.24
1.2064e-06,8.7891e-06,0.00090088,0,317.15
1.2064e-06,8.7901e-06,0.00090088,0,317.15
1.2064e-06,0,0.00090088,0,324.75
1.2064e-06,9.2773e-06,0.00090127,0,317.43
1.2064e-06,9.4082e-06,0.00090137,0,317.35
1.2064e-06,9.7656e-06,0.00090169,0,317.38
1.2064e-06,9.9532e-06,0.00090186,0,317.26
1.2064e-06,1.0254e-05,0.00090216,0,317.13
1.2064e-06,1.0435e-05,0.00090234,0,316.99
1.2064e-06,1.0742e-05,0.00090268,0,316.69
1.2064e-06,1.0872e-05,0.00090283,0,316.59
1.2064e-06,1.123e-05,0.00090324,0,316.22
1.2064e-06,1.1291e-05,0.00090332,0,316.19
1.2064e-06,1.1716e-05,0.00090381,0,315.88
1.2064e-06,1.1719e-05,0.00090381,0,315.88
1.2064e-06,1.213e-05,0.0009043,0,315.63
1.2064e-06,1.2207e-05,0.00090438,0,315.52
1.2064e-06,1.2567e-05,0.00090479,0,315.17
1.2064e-06,1.2695e-05,0.00090492,0,314.96
1.2064e-06,1.302e-05,0.00090527,0,314.83
1.2064e-06,1.3184e-05,0.00090544,0,314.72
1.2064e-06,1.3484e-05,0.00090576,0,314.79
1.2064e-06,1.3672e-05,0.00090595,0,314.81
