Time,"Points:0","Points:1","Points:2","Tm"
1.1847e-06,-0.00030078,0.00094489,0,300.41
1.1847e-06,-0.00030469,0.00094489,0,300.41
1.1847e-06,-0.00030859,0.00094489,0,300.42
1.1847e-06,-0.0003125,0.00094489,0,300.43
1.1847e-06,7.4219e-05,0.00094528,0,300.27
1.1847e-06,7.3697e-05,0.00094531,0,300.27
1.1847e-06,7.6172e-05,0.00094519,0,300.27
1.1847e-06,7.8125e-05,0.0009451,0,300.27
1.1847e-06,8.0078e-05,0.00094502,0,300.28
1.1847e-06,8.2031e-05,0.00094495,0,300.28
1.1847e-06,8.3984e-05,0.00094488,0,300.27
1.1847e-06,8.5937e-05,0.0009448,0,300.27
1.1847e-06,8.7891e-05,0.00094474,0,300.27
1.1847e-06,8.9844e-05,0.00094467,0,300.27
1.1847e-06,9.1797e-05,0.00094461,0,300.27
1.1847e-06,9.375e-05,0.00094455,0,300.27
1.1847e-06,9.5703e-05,0.0009445,0,300.27
1.1847e-06,9.7656e-05,0.00094444,0,300.27
1.1847e-06,9.9609e-05,0.00094438,0,300.27
1.1847e-06,0.00010156,0.00094431,0,300.27
1.1847e-06,0.00010352,0.00094426,0,300.27
1.1847e-06,0.00010547,0.0009442,0,300.28
1.1847e-06,0.00010742,0.00094415,0,300.28
1.1847e-06,0.00010938,0.00094409,0,300.29
1.1847e-06,0.00011133,0.00094404,0,300.29
1.1847e-06,0.00011328,0.00094399,0,300.29
1.1847e-06,0.00011523,0.00094393,0,300.29
1.1847e-06,0.00011719,0.00094388,0,300.28
1.1847e-06,0.00011914,0.00094384,0,300.28
1.1847e-06,0.00012109,0.00094383,0,300.28
1.1847e-06,0.00012305,0.00094391,0,300.28
1.1847e-06,0.000125,0.00094398,0,300.29
1.1847e-06,6.4453e-05,0.00094659,0,300.25
1.1847e-06,6.25e-05,0.00094674,0,300.25
1.1847e-06,6.6406e-05,0.00094641,0,300.26
1.1847e-06,6.8359e-05,0.00094618,0,300.27
1.1847e-06,7.0312e-05,0.00094589,0,300.27
1.1847e-06,7.2266e-05,0.00094556,0,300.27
1.1847e-06,-7.4219e-05,0.00094528,0,300.27
1.1847e-06,-7.3697e-05,0.00094531,0,300.27
1.1847e-06,-7.6172e-05,0.00094519,0,300.27
1.1847e-06,-7.8125e-05,0.0009451,0,300.27
1.1847e-06,-8.0078e-05,0.00094502,0,300.28
1.1847e-06,-8.2031e-05,0.00094495,0,300.28
1.1847e-06,-8.3984e-05,0.00094488,0,300.27
1.1847e-06,-8.5937e-05,0.0009448,0,300.27
1.1847e-06,-8.7891e-05,0.00094474,0,300.27
1.1847e-06,-8.9844e-05,0.00094467,0,300.27
1.1847e-06,-9.1797e-05,0.00094461,0,300.27
1.1847e-06,-9.375e-05,0.00094455,0,300.27
1.1847e-06,-9.5703e-05,0.0009445,0,300.27
1.1847e-06,-9.7656e-05,0.00094444,0,300.27
1.1847e-06,-9.9609e-05,0.00094438,0,300.27
1.1847e-06,-0.00010156,0.00094431,0,300.27
1.1847e-06,-0.00010352,0.00094426,0,300.27
1.1847e-06,-0.00010547,0.0009442,0,300.28
1.1847e-06,-0.00010742,0.00094415,0,300.28
1.1847e-06,-0.00010938,0.00094409,0,300.29
1.1847e-06,-0.00011133,0.00094404,0,300.29
1.1847e-06,-0.00011328,0.00094399,0,300.29
1.1847e-06,-0.00011523,0.00094393,0,300.29
1.1847e-06,-0.00011719,0.00094388,0,300.28
1.1847e-06,-0.00011914,0.00094384,0,300.28
1.1847e-06,-0.00012109,0.00094383,0,300.28
1.1847e-06,-0.00012305,0.00094391,0,300.28
1.1847e-06,-0.000125,0.00094398,0,300.29
1.1847e-06,-6.4453e-05,0.00094659,0,300.25
1.1847e-06,-6.25e-05,0.00094674,0,300.25
1.1847e-06,-6.6406e-05,0.00094641,0,300.26
1.1847e-06,-6.8359e-05,0.00094618,0,300.27
1.1847e-06,-7.0312e-05,0.00094589,0,300.27
1.1847e-06,-7.2266e-05,0.00094556,0,300.27
1.1847e-06,0.00031445,0.00094406,0,300.43
1.1847e-06,0.0003125,0.00094406,0,300.43
1.1847e-06,0.00031641,0.00094407,0,300.43
1.1847e-06,0.00031836,0.00094407,0,300.43
1.1847e-06,0.00032031,0.00094407,0,300.44
1.1847e-06,0.00032227,0.00094407,0,300.44
1.1847e-06,0.00032422,0.00094407,0,300.45
1.1847e-06,0.00032617,0.00094407,0,300.45
1.1847e-06,0.00032812,0.00094407,0,300.46
1.1847e-06,0.00033008,0.00094407,0,300.47
1.1847e-06,0.00033203,0.00094407,0,300.47
1.1847e-06,0.00033398,0.00094407,0,300.48
1.1847e-06,0.00033594,0.00094407,0,300.49
1.1847e-06,0.00033789,0.00094407,0,300.49
1.1847e-06,0.00033984,0.00094406,0,300.5
1.1847e-06,0.0003418,0.00094406,0,300.51
1.1847e-06,0.00034375,0.00094406,0,300.52
1.1847e-06,0.0003457,0.00094406,0,300.53
1.1847e-06,0.00034766,0.00094406,0,300.54
1.1847e-06,0.00034961,0.00094406,0,300.55
1.1847e-06,0.00035156,0.00094406,0,300.56
1.1847e-06,0.00035352,0.00094406,0,300.57
1.1847e-06,0.00035547,0.00094406,0,300.59
1.1847e-06,0.00035742,0.00094406,0,300.61
1.1847e-06,0.00035938,0.00094406,0,300.62
1.1847e-06,0.00036133,0.00094406,0,300.65
1.1847e-06,0.00036328,0.00094406,0,300.67
1.1847e-06,0.00036523,0.00094406,0,300.69
1.1847e-06,0.00036719,0.00094406,0,300.71
1.1847e-06,0.00036914,0.00094406,0,300.74
1.1847e-06,0.00037109,0.00094406,0,300.77
1.1847e-06,0.00037305,0.00094406,0,300.8
1.1847e-06,0.000375,0.00094408,0,300.82
1.1847e-06,0.00043945,0.00094418,0,300.52
1.1847e-06,0.0004375,0.00094416,0,300.53
1.1847e-06,0.00044141,0.00094418,0,300.51
1.1847e-06,0.00044336,0.00094418,0,300.5
1.1847e-06,0.00044531,0.00094418,0,300.49
1.1847e-06,0.00044727,0.00094418,0,300.48
1.1847e-06,0.00044922,0.00094418,0,300.47
1.1847e-06,0.00045117,0.00094418,0,300.46
1.1847e-06,0.00045312,0.00094418,0,300.45
1.1847e-06,0.00045508,0.00094418,0,300.44
1.1847e-06,0.00045703,0.00094418,0,300.44
1.1847e-06,0.00045898,0.00094418,0,300.43
1.1847e-06,0.00046094,0.00094418,0,300.42
1.1847e-06,0.00046289,0.00094418,0,300.42
1.1847e-06,0.00046484,0.00094418,0,300.41
1.1847e-06,0.0004668,0.00094418,0,300.41
1.1847e-06,0.00046875,0.00094417,0,300.4
1.1847e-06,0.0004707,0.00094417,0,300.4
1.1847e-06,0.00047266,0.00094417,0,300.39
1.1847e-06,0.00047461,0.00094417,0,300.39
1.1847e-06,0.00047656,0.00094417,0,300.38
1.1847e-06,0.00047852,0.00094417,0,300.38
1.1847e-06,0.00048047,0.00094417,0,300.38
1.1847e-06,0.00048242,0.00094417,0,300.37
1.1847e-06,0.00048437,0.00094417,0,300.37
1.1847e-06,0.00048633,0.00094417,0,300.36
1.1847e-06,0.00048828,0.00094417,0,300.36
1.1847e-06,0.00049023,0.00094417,0,300.36
1.1847e-06,0.00049219,0.00094417,0,300.35
1.1847e-06,0.00049414,0.00094417,0,300.35
1.1847e-06,0.00049609,0.00094417,0,300.35
1.1847e-06,0.00049805,0.00094417,0,300.34
1.1847e-06,0.0005,0.00094417,0,300.34
1.1847e-06,-0.00031445,0.00094406,0,300.43
1.1847e-06,-0.0003125,0.00094406,0,300.43
1.1847e-06,-0.00031641,0.00094407,0,300.43
1.1847e-06,-0.00031836,0.00094407,0,300.43
1.1847e-06,-0.00032031,0.00094407,0,300.44
1.1847e-06,-0.00032227,0.00094407,0,300.44
1.1847e-06,-0.00032422,0.00094407,0,300.45
1.1847e-06,-0.00032617,0.00094407,0,300.45
1.1847e-06,-0.00032812,0.00094407,0,300.46
1.1847e-06,-0.00033008,0.00094407,0,300.47
1.1847e-06,-0.00033203,0.00094407,0,300.47
1.1847e-06,-0.00033398,0.00094407,0,300.48
1.1847e-06,-0.00033594,0.00094407,0,300.49
1.1847e-06,-0.00033789,0.00094407,0,300.49
1.1847e-06,-0.00033984,0.00094406,0,300.5
1.1847e-06,-0.0003418,0.00094406,0,300.51
1.1847e-06,-0.00034375,0.00094406,0,300.52
1.1847e-06,-0.0003457,0.00094406,0,300.53
1.1847e-06,-0.00034766,0.00094406,0,300.54
1.1847e-06,-0.00034961,0.00094406,0,300.55
1.1847e-06,-0.00035156,0.00094406,0,300.56
1.1847e-06,-0.00035352,0.00094406,0,300.57
1.1847e-06,-0.00035547,0.00094406,0,300.59
1.1847e-06,-0.00035742,0.00094406,0,300.61
1.1847e-06,-0.00035938,0.00094406,0,300.62
1.1847e-06,-0.00036133,0.00094406,0,300.65
1.1847e-06,-0.00036328,0.00094406,0,300.67
1.1847e-06,-0.00036523,0.00094406,0,300.69
1.1847e-06,-0.00036719,0.00094406,0,300.71
1.1847e-06,-0.00036914,0.00094406,0,300.74
1.1847e-06,-0.00037109,0.00094406,0,300.77
1.1847e-06,-0.00037305,0.00094406,0,300.8
1.1847e-06,-0.000375,0.00094408,0,300.82
1.1847e-06,-0.00043945,0.00094418,0,300.52
1.1847e-06,-0.0004375,0.00094416,0,300.53
1.1847e-06,-0.00044141,0.00094418,0,300.51
1.1847e-06,-0.00044336,0.00094418,0,300.5
1.1847e-06,-0.00044531,0.00094418,0,300.49
1.1847e-06,-0.00044727,0.00094418,0,300.48
1.1847e-06,-0.00044922,0.00094418,0,300.47
1.1847e-06,-0.00045117,0.00094418,0,300.46
1.1847e-06,-0.00045312,0.00094418,0,300.45
1.1847e-06,-0.00045508,0.00094418,0,300.44
1.1847e-06,-0.00045703,0.00094418,0,300.44
1.1847e-06,-0.00045898,0.00094418,0,300.43
1.1847e-06,-0.00046094,0.00094418,0,300.42
1.1847e-06,-0.00046289,0.00094418,0,300.42
1.1847e-06,-0.00046484,0.00094418,0,300.41
1.1847e-06,-0.0004668,0.00094418,0,300.41
1.1847e-06,-0.00046875,0.00094417,0,300.4
1.1847e-06,-0.0004707,0.00094417,0,300.4
1.1847e-06,-0.00047266,0.00094417,0,300.39
1.1847e-06,-0.00047461,0.00094417,0,300.39
1.1847e-06,-0.00047656,0.00094417,0,300.38
1.1847e-06,-0.00047852,0.00094417,0,300.38
1.1847e-06,-0.00048047,0.00094417,0,300.38
1.1847e-06,-0.00048242,0.00094417,0,300.37
1.1847e-06,-0.00048437,0.00094417,0,300.37
1.1847e-06,-0.00048633,0.00094417,0,300.36
1.1847e-06,-0.00048828,0.00094417,0,300.36
1.1847e-06,-0.00049023,0.00094417,0,300.36
1.1847e-06,-0.00049219,0.00094417,0,300.35
1.1847e-06,-0.00049414,0.00094417,0,300.35
1.1847e-06,-0.00049609,0.00094417,0,300.35
1.1847e-06,-0.00049805,0.00094417,0,300.34
1.1847e-06,-0.0005,0.00094417,0,300.34
1.1847e-06,6.0547e-05,0.00094622,0,300.25
1.1847e-06,5.9869e-05,0.00094629,0,300.25
1.1847e-06,6.1523e-05,0.00094612,0,300.25
1.1847e-06,6.25e-05,0.00094606,0,300.25
1.1847e-06,5.5664e-05,0.00094717,0,300.25
1.1847e-06,5.5065e-05,0.00094727,0,300.25
1.1847e-06,5.6641e-05,0.00094701,0,300.25
1.1847e-06,5.7617e-05,0.00094683,0,300.25
1.1847e-06,5.8594e-05,0.00094661,0,300.25
1.1847e-06,5.957e-05,0.00094636,0,300.25
1.1847e-06,5.1758e-05,0.00094815,0,300.25
1.1847e-06,5.1335e-05,0.00094824,0,300.25
1.1847e-06,5.2734e-05,0.00094793,0,300.25
1.1847e-06,5.3711e-05,0.00094769,0,300.25
1.1847e-06,5.4688e-05,0.00094739,0,300.25
1.1847e-06,4.8828e-05,0.00094908,0,300.25
1.1847e-06,4.8295e-05,0.00094922,0,300.25
1.1847e-06,4.9805e-05,0.00094881,0,300.25
1.1847e-06,5.0781e-05,0.00094846,0,300.25
1.1847e-06,4.7852e-05,0.00094942,0,300.25
1.1847e-06,4.6875e-05,0.0009498,0,300.25
1.1847e-06,-6.0547e-05,0.00094622,0,300.25
1.1847e-06,-5.9869e-05,0.00094629,0,300.25
1.1847e-06,-6.1523e-05,0.00094612,0,300.25
1.1847e-06,-6.25e-05,0.00094606,0,300.25
1.1847e-06,-5.5664e-05,0.00094717,0,300.25
1.1847e-06,-5.5065e-05,0.00094727,0,300.25
1.1847e-06,-5.6641e-05,0.00094701,0,300.25
1.1847e-06,-5.7617e-05,0.00094683,0,300.25
1.1847e-06,-5.8594e-05,0.00094661,0,300.25
1.1847e-06,-5.957e-05,0.00094636,0,300.25
1.1847e-06,-5.1758e-05,0.00094815,0,300.25
1.1847e-06,-5.1335e-05,0.00094824,0,300.25
1.1847e-06,-5.2734e-05,0.00094793,0,300.25
1.1847e-06,-5.3711e-05,0.00094769,0,300.25
1.1847e-06,-5.4688e-05,0.00094739,0,300.25
1.1847e-06,-4.8828e-05,0.00094908,0,300.25
1.1847e-06,-4.8295e-05,0.00094922,0,300.25
1.1847e-06,-4.9805e-05,0.00094881,0,300.25
1.1847e-06,-5.0781e-05,0.00094846,0,300.25
1.1847e-06,-4.7852e-05,0.00094942,0,300.25
1.1847e-06,-4.6875e-05,0.0009498,0,300.25
1.1847e-06,0.00037598,0.00094384,0,300.83
1.1847e-06,0.000375,0.00094384,0,300.82
1.1847e-06,0.00037695,0.00094385,0,300.84
1.1847e-06,0.00037793,0.00094385,0,300.86
1.1847e-06,0.00037891,0.00094385,0,300.88
1.1847e-06,0.00037988,0.00094385,0,300.9
1.1847e-06,0.00038086,0.00094385,0,300.92
1.1847e-06,0.00038184,0.00094385,0,300.94
1.1847e-06,0.00038281,0.00094385,0,300.96
1.1847e-06,0.00038379,0.00094385,0,300.98
1.1847e-06,0.00038477,0.00094385,0,301
1.1847e-06,0.00038574,0.00094385,0,301.02
1.1847e-06,0.00038672,0.00094385,0,301.04
1.1847e-06,0.0003877,0.00094385,0,301.06
1.1847e-06,0.00038867,0.00094385,0,301.08
1.1847e-06,0.00038965,0.00094385,0,301.1
1.1847e-06,0.00039063,0.00094386,0,301.12
1.1847e-06,0.0003916,0.00094386,0,301.14
1.1847e-06,0.00039258,0.00094386,0,301.15
1.1847e-06,0.00039355,0.00094386,0,301.17
1.1847e-06,0.00039453,0.00094386,0,301.19
1.1847e-06,0.00039551,0.00094386,0,301.21
1.1847e-06,0.00039648,0.00094386,0,301.24
1.1847e-06,0.00039746,0.00094386,0,301.26
1.1847e-06,0.00039844,0.00094386,0,301.29
1.1847e-06,0.00039941,0.00094386,0,301.32
1.1847e-06,0.00040039,0.00094386,0,301.35
1.1847e-06,0.00040137,0.00094386,0,301.38
1.1847e-06,0.00040234,0.00094386,0,301.41
1.1847e-06,0.00040332,0.00094386,0,301.45
1.1847e-06,0.0004043,0.00094386,0,301.5
1.1847e-06,0.00040527,0.00094386,0,301.57
1.1847e-06,0.00040625,0.00094386,0,301.62
1.1847e-06,0.00042285,0.00094387,0,300.64
1.1847e-06,0.00042188,0.00094387,0,300.65
1.1847e-06,0.00042383,0.00094387,0,300.63
1.1847e-06,0.0004248,0.00094387,0,300.62
1.1847e-06,0.00042578,0.00094387,0,300.61
1.1847e-06,0.00042676,0.00094387,0,300.61
1.1847e-06,0.00042773,0.00094387,0,300.6
1.1847e-06,0.00042871,0.00094387,0,300.59
1.1847e-06,0.00042969,0.00094387,0,300.58
1.1847e-06,0.00043066,0.00094387,0,300.57
1.1847e-06,0.00043164,0.00094387,0,300.56
1.1847e-06,0.00043262,0.00094387,0,300.56
1.1847e-06,0.00043359,0.00094387,0,300.55
1.1847e-06,0.00043457,0.00094387,0,300.55
1.1847e-06,0.00043555,0.00094386,0,300.54
1.1847e-06,0.00043652,0.00094386,0,300.53
1.1847e-06,0.0004375,0.00094386,0,300.53
1.1847e-06,-0.00037598,0.00094384,0,300.83
1.1847e-06,-0.000375,0.00094384,0,300.82
1.1847e-06,-0.00037695,0.00094385,0,300.84
1.1847e-06,-0.00037793,0.00094385,0,300.86
1.1847e-06,-0.00037891,0.00094385,0,300.88
1.1847e-06,-0.00037988,0.00094385,0,300.9
1.1847e-06,-0.00038086,0.00094385,0,300.92
1.1847e-06,-0.00038184,0.00094385,0,300.94
1.1847e-06,-0.00038281,0.00094385,0,300.96
1.1847e-06,-0.00038379,0.00094385,0,300.98
1.1847e-06,-0.00038477,0.00094385,0,301
1.1847e-06,-0.00038574,0.00094385,0,301.02
1.1847e-06,-0.00038672,0.00094385,0,301.04
1.1847e-06,-0.0003877,0.00094385,0,301.06
1.1847e-06,-0.00038867,0.00094385,0,301.08
1.1847e-06,-0.00038965,0.00094385,0,301.1
1.1847e-06,-0.00039063,0.00094386,0,301.12
1.1847e-06,-0.0003916,0.00094386,0,301.14
1.1847e-06,-0.00039258,0.00094386,0,301.15
1.1847e-06,-0.00039355,0.00094386,0,301.17
1.1847e-06,-0.00039453,0.00094386,0,301.19
1.1847e-06,-0.00039551,0.00094386,0,301.21
1.1847e-06,-0.00039648,0.00094386,0,301.24
1.1847e-06,-0.00039746,0.00094386,0,301.26
1.1847e-06,-0.00039844,0.00094386,0,301.29
1.1847e-06,-0.00039941,0.00094386,0,301.32
1.1847e-06,-0.00040039,0.00094386,0,301.35
1.1847e-06,-0.00040137,0.00094386,0,301.38
1.1847e-06,-0.00040234,0.00094386,0,301.41
1.1847e-06,-0.00040332,0.00094386,0,301.45
1.1847e-06,-0.0004043,0.00094386,0,301.5
1.1847e-06,-0.00040527,0.00094386,0,301.57
1.1847e-06,-0.00040625,0.00094386,0,301.62
1.1847e-06,-0.00042285,0.00094387,0,300.64
1.1847e-06,-0.00042188,0.00094387,0,300.65
1.1847e-06,-0.00042383,0.00094387,0,300.63
1.1847e-06,-0.0004248,0.00094387,0,300.62
1.1847e-06,-0.00042578,0.00094387,0,300.61
1.1847e-06,-0.00042676,0.00094387,0,300.61
1.1847e-06,-0.00042773,0.00094387,0,300.6
1.1847e-06,-0.00042871,0.00094387,0,300.59
1.1847e-06,-0.00042969,0.00094387,0,300.58
1.1847e-06,-0.00043066,0.00094387,0,300.57
1.1847e-06,-0.00043164,0.00094387,0,300.56
1.1847e-06,-0.00043262,0.00094387,0,300.56
1.1847e-06,-0.00043359,0.00094387,0,300.55
1.1847e-06,-0.00043457,0.00094387,0,300.55
1.1847e-06,-0.00043555,0.00094386,0,300.54
1.1847e-06,-0.00043652,0.00094386,0,300.53
1.1847e-06,-0.0004375,0.00094386,0,300.53
1.1847e-06,4.3945e-06,0.00090283,0,317.49
1.1847e-06,4.3463e-06,0.00090283,0,317.54
1.1847e-06,4.8828e-06,0.00090279,0,317.15
1.1847e-06,5.3711e-06,0.0009028,0,316.98
1.1847e-06,5.8594e-06,0.00090283,0,316.93
1.1847e-06,5.9172e-06,0.00090283,0,316.92
1.1847e-06,2.9297e-06,0.00090325,0,319.85
1.1847e-06,2.6945e-06,0.00090332,0,320.25
1.1847e-06,3.418e-06,0.00090309,0,318.59
1.1847e-06,3.9063e-06,0.00090294,0,317.8
1.1847e-06,6.3477e-06,0.00090293,0,316.9
1.1847e-06,6.8359e-06,0.00090308,0,316.74
1.1847e-06,7.3242e-06,0.00090324,0,316.52
1.1847e-06,7.5592e-06,0.00090332,0,316.4
1.1847e-06,9.7656e-07,0.00090379,0,321.73
1.1847e-06,7.1139e-07,0.00090381,0,321.67
1.1847e-06,1.4648e-06,0.00090371,0,321.8
1.1847e-06,1.9531e-06,0.00090361,0,321.59
1.1847e-06,2.4414e-06,0.00090344,0,320.88
1.1847e-06,7.8125e-06,0.00090346,0,316.67
1.1847e-06,8.3008e-06,0.00090373,0,316.79
1.1847e-06,8.4318e-06,0.00090381,0,316.74
1.1847e-06,4.8828e-07,0.00090385,0,321.79
1.1847e-06,0,0.00090387,0,321.86
1.1847e-06,8.7891e-06,0.00090408,0,317.11
1.1847e-06,9.0811e-06,0.0009043,0,316.99
1.1847e-06,9.2773e-06,0.00090447,0,317.08
1.1847e-06,9.6285e-06,0.00090479,0,316.89
1.1847e-06,9.7656e-06,0.00090492,0,316.83
1.1847e-06,1.01e-05,0.00090527,0,316.51
1.1847e-06,1.0254e-05,0.00090544,0,316.37
1.1847e-06,1.0533e-05,0.00090576,0,316.12
1.1847e-06,1.0742e-05,0.00090613,0,315.61
1.1847e-06,1.0797e-05,0.00090625,0,315.57
1.1847e-06,-4.3945e-06,0.00090283,0,317.49
1.1847e-06,-4.3463e-06,0.00090283,0,317.54
1.1847e-06,-4.8828e-06,0.00090279,0,317.15
1.1847e-06,-5.3711e-06,0.0009028,0,316.98
1.1847e-06,-5.8594e-06,0.00090283,0,316.93
1.1847e-06,-5.9172e-06,0.00090283,0,316.92
1.1847e-06,-2.9297e-06,0.00090325,0,319.85
1.1847e-06,-2.6945e-06,0.00090332,0,320.25
1.1847e-06,-3.418e-06,0.00090309,0,318.59
1.1847e-06,-3.9063e-06,0.00090294,0,317.8
1.1847e-06,-6.3477e-06,0.00090293,0,316.9
1.1847e-06,-6.8359e-06,0.00090308,0,316.74
1.1847e-06,-7.3242e-06,0.00090324,0,316.52
1.1847e-06,-7.5592e-06,0.00090332,0,316.4
1.1847e-06,-9.7656e-07,0.00090379,0,321.73
1.1847e-06,-7.1139e-07,0.00090381,0,321.67
1.1847e-06,-1.4648e-06,0.00090371,0,321.8
1.1847e-06,-1.9531e-06,0.00090361,0,321.59
1.1847e-06,-2.4414e-06,0.00090344,0,320.88
1.1847e-06,-7.8125e-06,0.00090346,0,316.67
1.1847e-06,-8.3008e-06,0.00090373,0,316.79
1.1847e-06,-8.4318e-06,0.00090381,0,316.74
1.1847e-06,-4.8828e-07,0.00090385,0,321.79
1.1847e-06,0,0.00090387,0,321.86
1.1847e-06,-8.7891e-06,0.00090408,0,317.11
1.1847e-06,-9.0811e-06,0.0009043,0,316.99
1.1847e-06,-9.2773e-06,0.00090447,0,317.08
1.1847e-06,-9.6285e-06,0.00090479,0,316.89
1.1847e-06,-9.7656e-06,0.00090492,0,316.83
1.1847e-06,-1.01e-05,0.00090527,0,316.51
1.1847e-06,-1.0254e-05,0.00090544,0,316.37
1.1847e-06,-1.0533e-05,0.00090576,0,316.12
1.1847e-06,-1.0742e-05,0.00090613,0,315.61
1.1847e-06,-1.0797e-05,0.00090625,0,315.57
1.1847e-06,1.1461e-05,0.00090674,0,316.09
1.1847e-06,1.1264e-05,0.00090625,0,315.47
1.1847e-06,1.1719e-05,0.00090698,0,316.24
1.1847e-06,1.1999e-05,0.00090723,0,315.96
1.1847e-06,1.2207e-05,0.00090741,0,315.75
1.1847e-06,1.2557e-05,0.00090771,0,315.23
1.1847e-06,1.2695e-05,0.00090784,0,315.07
1.1847e-06,1.3102e-05,0.0009082,0,314.91
