Time,"Points:0","Points:1","Points:2","Tm"
9.0706e-07,-0.00044922,0.00094666,0,301.4
9.0706e-07,-0.00045312,0.00094666,0,301.4
9.0706e-07,-0.00045703,0.00094666,0,301.4
9.0706e-07,-0.00046094,0.00094666,0,301.4
9.0706e-07,-0.00046484,0.00094666,0,301.4
9.0706e-07,-0.00046875,0.00094666,0,301.4
9.0706e-07,-0.00047266,0.00094666,0,301.4
9.0706e-07,-0.00047656,0.00094666,0,301.4
9.0706e-07,-0.00048047,0.00094666,0,301.4
9.0706e-07,-0.00048437,0.00094666,0,301.4
9.0706e-07,-0.00048828,0.00094666,0,301.4
9.0706e-07,-0.00049219,0.00094666,0,301.4
9.0706e-07,-0.00049609,0.00094666,0,301.4
9.0706e-07,-0.0005,0.00094666,0,301.4
9.0706e-07,0.00010742,0.00094531,0,301.25
9.0706e-07,0.00010722,0.00094531,0,301.25
9.0706e-07,0.00010938,0.00094529,0,301.25
9.0706e-07,0.00011133,0.00094527,0,301.24
9.0706e-07,0.00011328,0.00094525,0,301.24
9.0706e-07,0.00011523,0.00094523,0,301.23
9.0706e-07,0.00011719,0.00094521,0,301.23
9.0706e-07,0.00011914,0.00094519,0,301.23
9.0706e-07,0.00012109,0.0009452,0,301.22
9.0706e-07,0.00012305,0.00094529,0,301.22
9.0706e-07,0.00012357,0.00094531,0,301.22
9.0706e-07,6.4453e-05,0.0009471,0,301.39
9.0706e-07,6.25e-05,0.0009472,0,301.4
9.0706e-07,6.6406e-05,0.00094698,0,301.38
9.0706e-07,6.8359e-05,0.00094688,0,301.38
9.0706e-07,7.0312e-05,0.00094679,0,301.37
9.0706e-07,7.2266e-05,0.0009467,0,301.36
9.0706e-07,7.4219e-05,0.00094661,0,301.35
9.0706e-07,7.6172e-05,0.00094653,0,301.35
9.0706e-07,7.8125e-05,0.00094646,0,301.34
9.0706e-07,8.0078e-05,0.00094638,0,301.33
9.0706e-07,8.2031e-05,0.0009463,0,301.32
9.0706e-07,8.3984e-05,0.00094622,0,301.32
9.0706e-07,8.5937e-05,0.00094614,0,301.31
9.0706e-07,8.7891e-05,0.00094606,0,301.3
9.0706e-07,8.9844e-05,0.00094599,0,301.3
9.0706e-07,9.1797e-05,0.00094593,0,301.29
9.0706e-07,9.375e-05,0.00094587,0,301.28
9.0706e-07,9.5703e-05,0.00094579,0,301.28
9.0706e-07,9.7656e-05,0.00094571,0,301.27
9.0706e-07,9.9609e-05,0.00094562,0,301.27
9.0706e-07,0.00010156,0.00094554,0,301.26
9.0706e-07,0.00010352,0.00094546,0,301.26
9.0706e-07,0.00010547,0.00094538,0,301.25
9.0706e-07,0.000125,0.00094548,0,301.22
9.0706e-07,-0.00010742,0.00094531,0,301.25
9.0706e-07,-0.00010722,0.00094531,0,301.25
9.0706e-07,-0.00010938,0.00094529,0,301.25
9.0706e-07,-0.00011133,0.00094527,0,301.24
9.0706e-07,-0.00011328,0.00094525,0,301.24
9.0706e-07,-0.00011523,0.00094523,0,301.23
9.0706e-07,-0.00011719,0.00094521,0,301.23
9.0706e-07,-0.00011914,0.00094519,0,301.23
9.0706e-07,-0.00012109,0.0009452,0,301.22
9.0706e-07,-0.00012305,0.00094529,0,301.22
9.0706e-07,-0.00012357,0.00094531,0,301.22
9.0706e-07,-6.4453e-05,0.0009471,0,301.39
9.0706e-07,-6.25e-05,0.0009472,0,301.4
9.0706e-07,-6.6406e-05,0.00094698,0,301.38
9.0706e-07,-6.8359e-05,0.00094688,0,301.38
9.0706e-07,-7.0312e-05,0.00094679,0,301.37
9.0706e-07,-7.2266e-05,0.0009467,0,301.36
9.0706e-07,-7.4219e-05,0.00094661,0,301.35
9.0706e-07,-7.6172e-05,0.00094653,0,301.35
9.0706e-07,-7.8125e-05,0.00094646,0,301.34
9.0706e-07,-8.0078e-05,0.00094638,0,301.33
9.0706e-07,-8.2031e-05,0.0009463,0,301.32
9.0706e-07,-8.3984e-05,0.00094622,0,301.32
9.0706e-07,-8.5937e-05,0.00094614,0,301.31
9.0706e-07,-8.7891e-05,0.00094606,0,301.3
9.0706e-07,-8.9844e-05,0.00094599,0,301.3
9.0706e-07,-9.1797e-05,0.00094593,0,301.29
9.0706e-07,-9.375e-05,0.00094587,0,301.28
9.0706e-07,-9.5703e-05,0.00094579,0,301.28
9.0706e-07,-9.7656e-05,0.00094571,0,301.27
9.0706e-07,-9.9609e-05,0.00094562,0,301.27
9.0706e-07,-0.00010156,0.00094554,0,301.26
9.0706e-07,-0.00010352,0.00094546,0,301.26
9.0706e-07,-0.00010547,0.00094538,0,301.25
9.0706e-07,-0.000125,0.00094548,0,301.22
9.0706e-07,5.5664e-05,0.00094722,0,301.42
9.0706e-07,5.5114e-05,0.00094727,0,301.43
9.0706e-07,5.6641e-05,0.00094715,0,301.42
9.0706e-07,5.7617e-05,0.00094708,0,301.42
9.0706e-07,5.8594e-05,0.00094702,0,301.42
9.0706e-07,5.957e-05,0.00094697,0,301.41
9.0706e-07,6.0547e-05,0.00094691,0,301.41
9.0706e-07,6.1523e-05,0.00094687,0,301.41
9.0706e-07,6.25e-05,0.00094686,0,301.41
9.0706e-07,4.8828e-05,0.00094818,0,301.45
9.0706e-07,4.8109e-05,0.00094824,0,301.45
9.0706e-07,4.9805e-05,0.00094809,0,301.45
9.0706e-07,5.0781e-05,0.00094799,0,301.44
9.0706e-07,5.1758e-05,0.00094788,0,301.44
9.0706e-07,5.2734e-05,0.00094774,0,301.44
9.0706e-07,5.3711e-05,0.00094758,0,301.43
9.0706e-07,5.4688e-05,0.00094737,0,301.43
9.0706e-07,4.2969e-05,0.00094913,0,301.45
9.0706e-07,4.2119e-05,0.00094922,0,301.45
9.0706e-07,4.3945e-05,0.00094902,0,301.46
9.0706e-07,4.4922e-05,0.00094889,0,301.46
9.0706e-07,4.5898e-05,0.00094873,0,301.46
9.0706e-07,4.6875e-05,0.00094854,0,301.45
9.0706e-07,4.7852e-05,0.00094831,0,301.45
9.0706e-07,3.7109e-05,0.00095017,0,301.45
9.0706e-07,3.6873e-05,0.0009502,0,301.45
9.0706e-07,3.8086e-05,0.00095004,0,301.45
9.0706e-07,3.9062e-05,0.00094989,0,301.45
9.0706e-07,4.0039e-05,0.00094972,0,301.45
9.0706e-07,4.1016e-05,0.00094951,0,301.45
9.0706e-07,4.1992e-05,0.00094925,0,301.45
9.0706e-07,3.2227e-05,0.00095116,0,301.43
9.0706e-07,3.2157e-05,0.00095117,0,301.43
9.0706e-07,3.3203e-05,0.00095102,0,301.44
9.0706e-07,3.418e-05,0.00095085,0,301.44
9.0706e-07,3.5156e-05,0.00095065,0,301.44
9.0706e-07,3.6133e-05,0.00095041,0,301.45
9.0706e-07,2.5391e-05,0.00095208,0,301.38
9.0706e-07,2.4683e-05,0.00095215,0,301.37
9.0706e-07,2.6367e-05,0.00095204,0,301.39
9.0706e-07,2.7344e-05,0.00095202,0,301.4
9.0706e-07,2.832e-05,0.000952,0,301.41
9.0706e-07,2.9297e-05,0.00095192,0,301.42
9.0706e-07,3.0273e-05,0.00095173,0,301.42
9.0706e-07,3.125e-05,0.00095146,0,301.43
9.0706e-07,2.0508e-05,0.00095309,0,301.32
9.0706e-07,2.0318e-05,0.00095313,0,301.32
9.0706e-07,2.1484e-05,0.00095292,0,301.33
9.0706e-07,2.2461e-05,0.00095271,0,301.35
9.0706e-07,2.3438e-05,0.00095246,0,301.36
9.0706e-07,2.4414e-05,0.0009522,0,301.37
9.0706e-07,-5.5664e-05,0.00094722,0,301.42
9.0706e-07,-5.5114e-05,0.00094727,0,301.43
9.0706e-07,-5.6641e-05,0.00094715,0,301.42
9.0706e-07,-5.7617e-05,0.00094708,0,301.42
9.0706e-07,-5.8594e-05,0.00094702,0,301.42
9.0706e-07,-5.957e-05,0.00094697,0,301.41
9.0706e-07,-6.0547e-05,0.00094691,0,301.41
9.0706e-07,-6.1523e-05,0.00094687,0,301.41
9.0706e-07,-6.25e-05,0.00094686,0,301.41
9.0706e-07,-4.8828e-05,0.00094818,0,301.45
9.0706e-07,-4.8109e-05,0.00094824,0,301.45
9.0706e-07,-4.9805e-05,0.00094809,0,301.45
9.0706e-07,-5.0781e-05,0.00094799,0,301.44
9.0706e-07,-5.1758e-05,0.00094788,0,301.44
9.0706e-07,-5.2734e-05,0.00094774,0,301.44
9.0706e-07,-5.3711e-05,0.00094758,0,301.43
9.0706e-07,-5.4688e-05,0.00094737,0,301.43
9.0706e-07,-4.2969e-05,0.00094913,0,301.45
9.0706e-07,-4.2119e-05,0.00094922,0,301.45
9.0706e-07,-4.3945e-05,0.00094902,0,301.46
9.0706e-07,-4.4922e-05,0.00094889,0,301.46
9.0706e-07,-4.5898e-05,0.00094873,0,301.46
9.0706e-07,-4.6875e-05,0.00094854,0,301.45
9.0706e-07,-4.7852e-05,0.00094831,0,301.45
9.0706e-07,-3.7109e-05,0.00095017,0,301.45
9.0706e-07,-3.6873e-05,0.0009502,0,301.45
9.0706e-07,-3.8086e-05,0.00095004,0,301.45
9.0706e-07,-3.9062e-05,0.00094989,0,301.45
9.0706e-07,-4.0039e-05,0.00094972,0,301.45
9.0706e-07,-4.1016e-05,0.00094951,0,301.45
9.0706e-07,-4.1992e-05,0.00094925,0,301.45
9.0706e-07,-3.2227e-05,0.00095116,0,301.43
9.0706e-07,-3.2157e-05,0.00095117,0,301.43
9.0706e-07,-3.3203e-05,0.00095102,0,301.44
9.0706e-07,-3.418e-05,0.00095085,0,301.44
9.0706e-07,-3.5156e-05,0.00095065,0,301.44
9.0706e-07,-3.6133e-05,0.00095041,0,301.45
9.0706e-07,-2.5391e-05,0.00095208,0,301.38
9.0706e-07,-2.4683e-05,0.00095215,0,301.37
9.0706e-07,-2.6367e-05,0.00095204,0,301.39
9.0706e-07,-2.7344e-05,0.00095202,0,301.4
9.0706e-07,-2.832e-05,0.000952,0,301.41
9.0706e-07,-2.9297e-05,0.00095192,0,301.42
9.0706e-07,-3.0273e-05,0.00095173,0,301.42
9.0706e-07,-3.125e-05,0.00095146,0,301.43
9.0706e-07,-2.0508e-05,0.00095309,0,301.32
9.0706e-07,-2.0318e-05,0.00095313,0,301.32
9.0706e-07,-2.1484e-05,0.00095292,0,301.33
9.0706e-07,-2.2461e-05,0.00095271,0,301.35
9.0706e-07,-2.3438e-05,0.00095246,0,301.36
9.0706e-07,-2.4414e-05,0.0009522,0,301.37
9.0706e-07,1.8066e-05,0.0009534,0,301.29
9.0706e-07,1.7597e-05,0.00095361,0,301.28
9.0706e-07,1.8555e-05,0.00095314,0,301.3
9.0706e-07,1.8591e-05,0.00095313,0,301.3
9.0706e-07,1.5625e-05,0.00095407,0,301.23
9.0706e-07,1.5372e-05,0.0009541,0,301.23
9.0706e-07,1.6113e-05,0.00095398,0,301.24
9.0706e-07,1.6602e-05,0.00095386,0,301.26
9.0706e-07,1.709e-05,0.00095374,0,301.27
9.0706e-07,1.7578e-05,0.00095362,0,301.28
9.0706e-07,1.123e-05,0.00095452,0,301.14
9.0706e-07,1.0757e-05,0.00095459,0,301.13
9.0706e-07,1.1719e-05,0.00095445,0,301.16
9.0706e-07,1.2207e-05,0.00095437,0,301.17
9.0706e-07,1.2695e-05,0.00095431,0,301.18
9.0706e-07,1.3184e-05,0.00095426,0,301.19
9.0706e-07,1.3672e-05,0.00095422,0,301.2
9.0706e-07,1.416e-05,0.00095421,0,301.2
9.0706e-07,1.4648e-05,0.00095419,0,301.21
9.0706e-07,1.5137e-05,0.00095414,0,301.22
9.0706e-07,7.8125e-06,0.00095506,0,301.07
9.0706e-07,7.6984e-06,0.00095508,0,301.07
9.0706e-07,8.3008e-06,0.000955,0,301.08
9.0706e-07,8.7891e-06,0.00095493,0,301.09
9.0706e-07,9.2773e-06,0.00095486,0,301.1
9.0706e-07,9.7656e-06,0.00095479,0,301.1
9.0706e-07,1.0254e-05,0.0009547,0,301.12
9.0706e-07,1.0742e-05,0.00095459,0,301.13
9.0706e-07,4.8828e-07,0.00095553,0,300.99
9.0706e-07,0,0.00095553,0,300.99
9.0706e-07,9.7656e-07,0.00095553,0,301
9.0706e-07,1.4648e-06,0.00095553,0,301
9.0706e-07,1.9531e-06,0.00095553,0,301
9.0706e-07,2.4414e-06,0.00095552,0,301
9.0706e-07,2.9297e-06,0.0009555,0,301.01
9.0706e-07,3.418e-06,0.00095549,0,301.01
9.0706e-07,3.9063e-06,0.00095548,0,301.01
9.0706e-07,4.3945e-06,0.00095546,0,301.01
9.0706e-07,4.8828e-06,0.00095544,0,301.02
9.0706e-07,5.3711e-06,0.0009554,0,301.02
9.0706e-07,5.8594e-06,0.00095533,0,301.03
9.0706e-07,6.3477e-06,0.00095527,0,301.04
9.0706e-07,6.8359e-06,0.00095522,0,301.05
9.0706e-07,7.3242e-06,0.00095515,0,301.06
9.0706e-07,-1.8066e-05,0.0009534,0,301.29
9.0706e-07,-1.7597e-05,0.00095361,0,301.28
9.0706e-07,-1.8555e-05,0.00095314,0,301.3
9.0706e-07,-1.8591e-05,0.00095313,0,301.3
9.0706e-07,-1.5625e-05,0.00095407,0,301.23
9.0706e-07,-1.5372e-05,0.0009541,0,301.23
9.0706e-07,-1.6113e-05,0.00095398,0,301.24
9.0706e-07,-1.6602e-05,0.00095386,0,301.26
9.0706e-07,-1.709e-05,0.00095374,0,301.27
9.0706e-07,-1.7578e-05,0.00095362,0,301.28
9.0706e-07,-1.123e-05,0.00095452,0,301.14
9.0706e-07,-1.0757e-05,0.00095459,0,301.13
9.0706e-07,-1.1719e-05,0.00095445,0,301.16
9.0706e-07,-1.2207e-05,0.00095437,0,301.17
9.0706e-07,-1.2695e-05,0.00095431,0,301.18
9.0706e-07,-1.3184e-05,0.00095426,0,301.19
9.0706e-07,-1.3672e-05,0.00095422,0,301.2
9.0706e-07,-1.416e-05,0.00095421,0,301.2
9.0706e-07,-1.4648e-05,0.00095419,0,301.21
9.0706e-07,-1.5137e-05,0.00095414,0,301.22
9.0706e-07,-7.8125e-06,0.00095506,0,301.07
9.0706e-07,-7.6984e-06,0.00095508,0,301.07
9.0706e-07,-8.3008e-06,0.000955,0,301.08
9.0706e-07,-8.7891e-06,0.00095493,0,301.09
9.0706e-07,-9.2773e-06,0.00095486,0,301.1
9.0706e-07,-9.7656e-06,0.00095479,0,301.1
9.0706e-07,-1.0254e-05,0.0009547,0,301.12
9.0706e-07,-1.0742e-05,0.00095459,0,301.13
9.0706e-07,-4.8828e-07,0.00095553,0,300.99
9.0706e-07,0,0.00095553,0,300.99
9.0706e-07,-9.7656e-07,0.00095553,0,301
9.0706e-07,-1.4648e-06,0.00095553,0,301
9.0706e-07,-1.9531e-06,0.00095553,0,301
9.0706e-07,-2.4414e-06,0.00095552,0,301
9.0706e-07,-2.9297e-06,0.0009555,0,301.01
9.0706e-07,-3.418e-06,0.00095549,0,301.01
9.0706e-07,-3.9063e-06,0.00095548,0,301.01
9.0706e-07,-4.3945e-06,0.00095546,0,301.01
9.0706e-07,-4.8828e-06,0.00095544,0,301.02
9.0706e-07,-5.3711e-06,0.0009554,0,301.02
9.0706e-07,-5.8594e-06,0.00095533,0,301.03
9.0706e-07,-6.3477e-06,0.00095527,0,301.04
9.0706e-07,-6.8359e-06,0.00095522,0,301.05
9.0706e-07,-7.3242e-06,0.00095515,0,301.06
