Time,"Points:0","Points:1","Points:2","Tm"
1.2282e-06,0.00036328,0.00094485,0,300.25
1.2282e-06,0.00036719,0.00094485,0,300.25
1.2282e-06,0.00037109,0.00094485,0,300.26
1.2282e-06,0.000375,0.00094485,0,300.26
1.2282e-06,-0.00012891,0.00094515,0,300.17
1.2282e-06,-0.000125,0.00094503,0,300.17
1.2282e-06,-0.00013281,0.00094515,0,300.17
1.2282e-06,-0.00013672,0.00094512,0,300.17
1.2282e-06,-0.00014062,0.00094509,0,300.17
1.2282e-06,-0.00014453,0.00094507,0,300.17
1.2282e-06,-0.00014844,0.00094505,0,300.17
1.2282e-06,-0.00015234,0.00094503,0,300.17
1.2282e-06,-0.00015625,0.00094501,0,300.17
1.2282e-06,-0.00016016,0.00094499,0,300.17
1.2282e-06,-0.00016406,0.00094498,0,300.17
1.2282e-06,-0.00016797,0.00094496,0,300.17
1.2282e-06,-0.00017187,0.00094495,0,300.17
1.2282e-06,-0.00017578,0.00094494,0,300.17
1.2282e-06,-0.00017969,0.00094493,0,300.17
1.2282e-06,-0.00018359,0.00094492,0,300.17
1.2282e-06,-0.0001875,0.00094491,0,300.17
1.2282e-06,-0.00019141,0.00094491,0,300.17
1.2282e-06,-0.00019531,0.0009449,0,300.17
1.2282e-06,-0.00019922,0.00094489,0,300.17
1.2282e-06,-0.00020313,0.00094489,0,300.17
1.2282e-06,-0.00020703,0.00094488,0,300.17
1.2282e-06,-0.00021094,0.00094487,0,300.17
1.2282e-06,-0.00021484,0.00094487,0,300.17
1.2282e-06,-0.00021875,0.00094486,0,300.17
1.2282e-06,-0.00022266,0.00094486,0,300.17
1.2282e-06,-0.00022656,0.00094486,0,300.18
1.2282e-06,-0.00023047,0.00094485,0,300.18
1.2282e-06,-0.00023437,0.00094485,0,300.18
1.2282e-06,-0.00023828,0.00094485,0,300.18
1.2282e-06,-0.00024219,0.00094484,0,300.18
1.2282e-06,-0.00024609,0.00094484,0,300.18
1.2282e-06,-0.00025,0.00094486,0,300.18
1.2282e-06,-0.00025391,0.00094487,0,300.18
1.2282e-06,-0.00025781,0.00094487,0,300.18
1.2282e-06,-0.00026172,0.00094487,0,300.18
1.2282e-06,-0.00026563,0.00094486,0,300.19
1.2282e-06,-0.00026953,0.00094486,0,300.19
1.2282e-06,-0.00027344,0.00094486,0,300.19
1.2282e-06,-0.00027734,0.00094486,0,300.19
1.2282e-06,-0.00028125,0.00094486,0,300.19
1.2282e-06,-0.00028516,0.00094486,0,300.19
1.2282e-06,-0.00028906,0.00094485,0,300.19
1.2282e-06,-0.00029297,0.00094485,0,300.19
1.2282e-06,-0.00029687,0.00094485,0,300.19
1.2282e-06,-0.00030078,0.00094485,0,300.2
1.2282e-06,-0.00030469,0.00094485,0,300.2
1.2282e-06,-0.00030859,0.00094485,0,300.2
1.2282e-06,-0.0003125,0.00094485,0,300.2
1.2282e-06,-0.00031641,0.00094485,0,300.21
1.2282e-06,-0.00032031,0.00094485,0,300.21
1.2282e-06,-0.00032422,0.00094485,0,300.21
1.2282e-06,-0.00032812,0.00094485,0,300.21
1.2282e-06,-0.00033203,0.00094485,0,300.22
1.2282e-06,-0.00033594,0.00094485,0,300.22
1.2282e-06,-0.00033984,0.00094485,0,300.22
1.2282e-06,-0.00034375,0.00094485,0,300.23
1.2282e-06,-0.00034766,0.00094485,0,300.23
1.2282e-06,-0.00035156,0.00094485,0,300.24
1.2282e-06,-0.00035547,0.00094485,0,300.24
1.2282e-06,-0.00035938,0.00094485,0,300.24
1.2282e-06,-0.00036328,0.00094485,0,300.25
1.2282e-06,-0.00036719,0.00094485,0,300.25
1.2282e-06,-0.00037109,0.00094485,0,300.26
1.2282e-06,-0.000375,0.00094485,0,300.26
1.2282e-06,7.6172e-05,0.00094521,0,300.17
1.2282e-06,7.4332e-05,0.00094531,0,300.17
1.2282e-06,7.8125e-05,0.00094512,0,300.17
1.2282e-06,8.0078e-05,0.00094504,0,300.17
1.2282e-06,8.2031e-05,0.00094496,0,300.17
1.2282e-06,8.3984e-05,0.00094488,0,300.17
1.2282e-06,8.5937e-05,0.0009448,0,300.17
1.2282e-06,8.7891e-05,0.00094473,0,300.17
1.2282e-06,8.9844e-05,0.00094466,0,300.17
1.2282e-06,9.1797e-05,0.0009446,0,300.16
1.2282e-06,9.375e-05,0.00094454,0,300.16
1.2282e-06,9.5703e-05,0.00094448,0,300.16
1.2282e-06,9.7656e-05,0.00094441,0,300.16
1.2282e-06,9.9609e-05,0.00094435,0,300.16
1.2282e-06,0.00010156,0.00094428,0,300.16
1.2282e-06,0.00010352,0.00094422,0,300.16
1.2282e-06,0.00010547,0.00094416,0,300.16
1.2282e-06,0.00010742,0.0009441,0,300.16
1.2282e-06,0.00010938,0.00094404,0,300.17
1.2282e-06,0.00011133,0.00094399,0,300.16
1.2282e-06,0.00011328,0.00094393,0,300.16
1.2282e-06,0.00011523,0.00094388,0,300.16
1.2282e-06,0.00011719,0.00094382,0,300.16
1.2282e-06,0.00011914,0.00094378,0,300.16
1.2282e-06,0.00012109,0.00094376,0,300.16
1.2282e-06,0.00012305,0.00094384,0,300.16
1.2282e-06,0.000125,0.00094391,0,300.16
1.2282e-06,6.4453e-05,0.00094671,0,300.18
1.2282e-06,6.25e-05,0.00094685,0,300.17
1.2282e-06,6.6406e-05,0.00094653,0,300.18
1.2282e-06,6.8359e-05,0.0009463,0,300.18
1.2282e-06,7.0312e-05,0.00094602,0,300.18
1.2282e-06,7.2266e-05,0.00094569,0,300.17
1.2282e-06,7.4219e-05,0.00094533,0,300.17
1.2282e-06,-7.6172e-05,0.00094521,0,300.17
1.2282e-06,-7.4332e-05,0.00094531,0,300.17
1.2282e-06,-7.8125e-05,0.00094512,0,300.17
1.2282e-06,-8.0078e-05,0.00094504,0,300.17
1.2282e-06,-8.2031e-05,0.00094496,0,300.17
1.2282e-06,-8.3984e-05,0.00094488,0,300.17
1.2282e-06,-8.5937e-05,0.0009448,0,300.17
1.2282e-06,-8.7891e-05,0.00094473,0,300.17
1.2282e-06,-8.9844e-05,0.00094466,0,300.17
1.2282e-06,-9.1797e-05,0.0009446,0,300.16
1.2282e-06,-9.375e-05,0.00094454,0,300.16
1.2282e-06,-9.5703e-05,0.00094448,0,300.16
1.2282e-06,-9.7656e-05,0.00094441,0,300.16
1.2282e-06,-9.9609e-05,0.00094435,0,300.16
1.2282e-06,-0.00010156,0.00094428,0,300.16
1.2282e-06,-0.00010352,0.00094422,0,300.16
1.2282e-06,-0.00010547,0.00094416,0,300.16
1.2282e-06,-0.00010742,0.0009441,0,300.16
1.2282e-06,-0.00010938,0.00094404,0,300.17
1.2282e-06,-0.00011133,0.00094399,0,300.16
1.2282e-06,-0.00011328,0.00094393,0,300.16
1.2282e-06,-0.00011523,0.00094388,0,300.16
1.2282e-06,-0.00011719,0.00094382,0,300.16
1.2282e-06,-0.00011914,0.00094378,0,300.16
1.2282e-06,-0.00012109,0.00094376,0,300.16
1.2282e-06,-0.00012305,0.00094384,0,300.16
1.2282e-06,-0.000125,0.00094391,0,300.16
1.2282e-06,-6.4453e-05,0.00094671,0,300.18
1.2282e-06,-6.25e-05,0.00094685,0,300.17
1.2282e-06,-6.6406e-05,0.00094653,0,300.18
1.2282e-06,-6.8359e-05,0.0009463,0,300.18
1.2282e-06,-7.0312e-05,0.00094602,0,300.18
1.2282e-06,-7.2266e-05,0.00094569,0,300.17
1.2282e-06,-7.4219e-05,0.00094533,0,300.17
1.2282e-06,0.00037695,0.00094401,0,300.26
1.2282e-06,0.000375,0.00094401,0,300.26
1.2282e-06,0.00037891,0.00094401,0,300.26
1.2282e-06,0.00038086,0.00094401,0,300.27
1.2282e-06,0.00038281,0.00094401,0,300.27
1.2282e-06,0.00038477,0.00094401,0,300.27
1.2282e-06,0.00038672,0.00094401,0,300.28
1.2282e-06,0.00038867,0.00094401,0,300.28
1.2282e-06,0.00039063,0.00094401,0,300.28
1.2282e-06,0.00039258,0.00094401,0,300.29
1.2282e-06,0.00039453,0.00094401,0,300.29
1.2282e-06,0.00039648,0.00094401,0,300.3
1.2282e-06,0.00039844,0.00094401,0,300.3
1.2282e-06,0.00040039,0.00094401,0,300.31
1.2282e-06,0.00040234,0.00094401,0,300.32
1.2282e-06,0.0004043,0.00094401,0,300.32
1.2282e-06,0.00040625,0.00094401,0,300.33
1.2282e-06,0.0004082,0.00094401,0,300.34
1.2282e-06,0.00041016,0.00094402,0,300.34
1.2282e-06,0.00041211,0.00094402,0,300.35
1.2282e-06,0.00041406,0.00094402,0,300.36
1.2282e-06,0.00041602,0.00094401,0,300.37
1.2282e-06,0.00041797,0.00094401,0,300.38
1.2282e-06,0.00041992,0.00094401,0,300.4
1.2282e-06,0.00042188,0.00094401,0,300.41
1.2282e-06,0.00042383,0.00094401,0,300.42
1.2282e-06,0.00042578,0.00094401,0,300.44
1.2282e-06,0.00042773,0.00094401,0,300.45
1.2282e-06,0.00042969,0.00094402,0,300.47
1.2282e-06,0.00043164,0.00094402,0,300.49
1.2282e-06,0.00043359,0.00094402,0,300.51
1.2282e-06,0.00043555,0.00094401,0,300.53
1.2282e-06,0.0004375,0.00094403,0,300.55
1.2282e-06,-0.00037695,0.00094401,0,300.26
1.2282e-06,-0.000375,0.00094401,0,300.26
1.2282e-06,-0.00037891,0.00094401,0,300.26
1.2282e-06,-0.00038086,0.00094401,0,300.27
1.2282e-06,-0.00038281,0.00094401,0,300.27
1.2282e-06,-0.00038477,0.00094401,0,300.27
1.2282e-06,-0.00038672,0.00094401,0,300.28
1.2282e-06,-0.00038867,0.00094401,0,300.28
1.2282e-06,-0.00039063,0.00094401,0,300.28
1.2282e-06,-0.00039258,0.00094401,0,300.29
1.2282e-06,-0.00039453,0.00094401,0,300.29
1.2282e-06,-0.00039648,0.00094401,0,300.3
1.2282e-06,-0.00039844,0.00094401,0,300.3
1.2282e-06,-0.00040039,0.00094401,0,300.31
1.2282e-06,-0.00040234,0.00094401,0,300.32
1.2282e-06,-0.0004043,0.00094401,0,300.32
1.2282e-06,-0.00040625,0.00094401,0,300.33
1.2282e-06,-0.0004082,0.00094401,0,300.34
1.2282e-06,-0.00041016,0.00094402,0,300.34
1.2282e-06,-0.00041211,0.00094402,0,300.35
1.2282e-06,-0.00041406,0.00094402,0,300.36
1.2282e-06,-0.00041602,0.00094401,0,300.37
1.2282e-06,-0.00041797,0.00094401,0,300.38
1.2282e-06,-0.00041992,0.00094401,0,300.4
1.2282e-06,-0.00042188,0.00094401,0,300.41
1.2282e-06,-0.00042383,0.00094401,0,300.42
1.2282e-06,-0.00042578,0.00094401,0,300.44
1.2282e-06,-0.00042773,0.00094401,0,300.45
1.2282e-06,-0.00042969,0.00094402,0,300.47
1.2282e-06,-0.00043164,0.00094402,0,300.49
1.2282e-06,-0.00043359,0.00094402,0,300.51
1.2282e-06,-0.00043555,0.00094401,0,300.53
1.2282e-06,-0.0004375,0.00094403,0,300.55
1.2282e-06,6.1523e-05,0.00094624,0,300.17
1.2282e-06,6.1108e-05,0.00094629,0,300.17
1.2282e-06,6.25e-05,0.00094619,0,300.17
1.2282e-06,5.6641e-05,0.00094723,0,300.17
1.2282e-06,5.6408e-05,0.00094727,0,300.17
1.2282e-06,5.7617e-05,0.00094707,0,300.17
1.2282e-06,5.8594e-05,0.00094688,0,300.17
1.2282e-06,5.957e-05,0.00094667,0,300.17
1.2282e-06,6.0547e-05,0.00094643,0,300.17
1.2282e-06,5.3711e-05,0.00094804,0,300.17
1.2282e-06,5.2739e-05,0.00094824,0,300.18
1.2282e-06,5.4688e-05,0.0009478,0,300.17
1.2282e-06,5.5664e-05,0.00094752,0,300.17
1.2282e-06,5.0781e-05,0.00094896,0,300.18
1.2282e-06,4.982e-05,0.00094922,0,300.19
1.2282e-06,5.1758e-05,0.00094865,0,300.18
1.2282e-06,5.2734e-05,0.00094824,0,300.18
1.2282e-06,4.7852e-05,0.00095002,0,300.2
1.2282e-06,4.729e-05,0.0009502,0,300.2
1.2282e-06,4.8828e-05,0.00094968,0,300.19
1.2282e-06,4.9805e-05,0.00094923,0,300.19
1.2282e-06,4.6875e-05,0.0009504,0,300.2
1.2282e-06,-6.1523e-05,0.00094624,0,300.17
1.2282e-06,-6.1108e-05,0.00094629,0,300.17
1.2282e-06,-6.25e-05,0.00094619,0,300.17
1.2282e-06,-5.6641e-05,0.00094723,0,300.17
1.2282e-06,-5.6408e-05,0.00094727,0,300.17
1.2282e-06,-5.7617e-05,0.00094707,0,300.17
1.2282e-06,-5.8594e-05,0.00094688,0,300.17
1.2282e-06,-5.957e-05,0.00094667,0,300.17
1.2282e-06,-6.0547e-05,0.00094643,0,300.17
1.2282e-06,-5.3711e-05,0.00094804,0,300.17
1.2282e-06,-5.2739e-05,0.00094824,0,300.18
1.2282e-06,-5.4688e-05,0.0009478,0,300.17
1.2282e-06,-5.5664e-05,0.00094752,0,300.17
1.2282e-06,-5.0781e-05,0.00094896,0,300.18
1.2282e-06,-4.982e-05,0.00094922,0,300.19
1.2282e-06,-5.1758e-05,0.00094865,0,300.18
1.2282e-06,-5.2734e-05,0.00094824,0,300.18
1.2282e-06,-4.7852e-05,0.00095002,0,300.2
1.2282e-06,-4.729e-05,0.0009502,0,300.2
1.2282e-06,-4.8828e-05,0.00094968,0,300.19
1.2282e-06,-4.9805e-05,0.00094923,0,300.19
1.2282e-06,-4.6875e-05,0.0009504,0,300.2
1.2282e-06,0.00043848,0.00094379,0,300.55
1.2282e-06,0.0004375,0.00094378,0,300.55
1.2282e-06,0.00043945,0.00094379,0,300.57
1.2282e-06,0.00044043,0.00094379,0,300.58
1.2282e-06,0.00044141,0.0009438,0,300.59
1.2282e-06,0.00044238,0.0009438,0,300.61
1.2282e-06,0.00044336,0.0009438,0,300.62
1.2282e-06,0.00044434,0.0009438,0,300.64
1.2282e-06,0.00044531,0.0009438,0,300.65
1.2282e-06,0.00044629,0.0009438,0,300.67
1.2282e-06,0.00044727,0.0009438,0,300.69
1.2282e-06,0.00044824,0.0009438,0,300.7
1.2282e-06,0.00044922,0.0009438,0,300.72
1.2282e-06,0.0004502,0.0009438,0,300.74
1.2282e-06,0.00045117,0.0009438,0,300.75
1.2282e-06,0.00045215,0.0009438,0,300.77
1.2282e-06,0.00045312,0.0009438,0,300.78
1.2282e-06,0.0004541,0.0009438,0,300.8
1.2282e-06,0.00045508,0.0009438,0,300.81
1.2282e-06,0.00045605,0.0009438,0,300.83
1.2282e-06,0.00045703,0.0009438,0,300.85
1.2282e-06,0.00045801,0.0009438,0,300.87
1.2282e-06,0.00045898,0.0009438,0,300.89
1.2282e-06,0.00045996,0.0009438,0,300.91
1.2282e-06,0.00046094,0.0009438,0,300.92
1.2282e-06,0.00046191,0.0009438,0,300.94
1.2282e-06,0.00046289,0.0009438,0,300.95
1.2282e-06,0.00046387,0.0009438,0,300.97
1.2282e-06,0.00046484,0.0009438,0,300.99
1.2282e-06,0.00046582,0.0009438,0,301.01
1.2282e-06,0.0004668,0.0009438,0,301.04
1.2282e-06,0.00046777,0.0009438,0,301.07
1.2282e-06,0.00046875,0.0009438,0,301.09
1.2282e-06,0.00048535,0.00094381,0,300.47
1.2282e-06,0.00048437,0.00094381,0,300.5
1.2282e-06,0.00048633,0.00094381,0,300.46
1.2282e-06,0.0004873,0.00094381,0,300.46
1.2282e-06,0.00048828,0.00094381,0,300.45
1.2282e-06,0.00048926,0.00094381,0,300.44
1.2282e-06,0.00049023,0.00094381,0,300.44
1.2282e-06,0.00049121,0.00094381,0,300.43
1.2282e-06,0.00049219,0.00094381,0,300.42
1.2282e-06,0.00049316,0.00094381,0,300.42
1.2282e-06,0.00049414,0.00094381,0,300.41
1.2282e-06,0.00049512,0.00094381,0,300.4
1.2282e-06,0.00049609,0.00094381,0,300.39
1.2282e-06,0.00049707,0.00094381,0,300.39
1.2282e-06,0.00049805,0.00094381,0,300.38
1.2282e-06,0.00049902,0.00094381,0,300.37
1.2282e-06,0.0005,0.00094381,0,300.37
1.2282e-06,-0.00043848,0.00094379,0,300.55
1.2282e-06,-0.0004375,0.00094378,0,300.55
1.2282e-06,-0.00043945,0.00094379,0,300.57
1.2282e-06,-0.00044043,0.00094379,0,300.58
1.2282e-06,-0.00044141,0.0009438,0,300.59
1.2282e-06,-0.00044238,0.0009438,0,300.61
1.2282e-06,-0.00044336,0.0009438,0,300.62
1.2282e-06,-0.00044434,0.0009438,0,300.64
1.2282e-06,-0.00044531,0.0009438,0,300.65
1.2282e-06,-0.00044629,0.0009438,0,300.67
1.2282e-06,-0.00044727,0.0009438,0,300.69
1.2282e-06,-0.00044824,0.0009438,0,300.7
1.2282e-06,-0.00044922,0.0009438,0,300.72
1.2282e-06,-0.0004502,0.0009438,0,300.74
1.2282e-06,-0.00045117,0.0009438,0,300.75
1.2282e-06,-0.00045215,0.0009438,0,300.77
1.2282e-06,-0.00045312,0.0009438,0,300.78
1.2282e-06,-0.0004541,0.0009438,0,300.8
1.2282e-06,-0.00045508,0.0009438,0,300.81
1.2282e-06,-0.00045605,0.0009438,0,300.83
1.2282e-06,-0.00045703,0.0009438,0,300.85
1.2282e-06,-0.00045801,0.0009438,0,300.87
1.2282e-06,-0.00045898,0.0009438,0,300.89
1.2282e-06,-0.00045996,0.0009438,0,300.91
1.2282e-06,-0.00046094,0.0009438,0,300.92
1.2282e-06,-0.00046191,0.0009438,0,300.94
1.2282e-06,-0.00046289,0.0009438,0,300.95
1.2282e-06,-0.00046387,0.0009438,0,300.97
1.2282e-06,-0.00046484,0.0009438,0,300.99
1.2282e-06,-0.00046582,0.0009438,0,301.01
1.2282e-06,-0.0004668,0.0009438,0,301.04
1.2282e-06,-0.00046777,0.0009438,0,301.07
1.2282e-06,-0.00046875,0.0009438,0,301.09
1.2282e-06,-0.00048535,0.00094381,0,300.47
1.2282e-06,-0.00048437,0.00094381,0,300.5
1.2282e-06,-0.00048633,0.00094381,0,300.46
1.2282e-06,-0.0004873,0.00094381,0,300.46
1.2282e-06,-0.00048828,0.00094381,0,300.45
1.2282e-06,-0.00048926,0.00094381,0,300.44
1.2282e-06,-0.00049023,0.00094381,0,300.44
1.2282e-06,-0.00049121,0.00094381,0,300.43
1.2282e-06,-0.00049219,0.00094381,0,300.42
1.2282e-06,-0.00049316,0.00094381,0,300.42
1.2282e-06,-0.00049414,0.00094381,0,300.41
1.2282e-06,-0.00049512,0.00094381,0,300.4
1.2282e-06,-0.00049609,0.00094381,0,300.39
1.2282e-06,-0.00049707,0.00094381,0,300.39
1.2282e-06,-0.00049805,0.00094381,0,300.38
1.2282e-06,-0.00049902,0.00094381,0,300.37
1.2282e-06,-0.0005,0.00094381,0,300.37
1.2282e-06,4.8828e-06,0.00089647,0,316.61
1.2282e-06,4.7872e-06,0.00089648,0,316.73
1.2282e-06,5.3711e-06,0.00089646,0,316.19
1.2282e-06,5.7823e-06,0.00089648,0,316.03
1.2282e-06,3.418e-06,0.00089692,0,319.02
1.2282e-06,3.2789e-06,0.00089697,0,319.39
1.2282e-06,3.9063e-06,0.00089676,0,317.76
1.2282e-06,4.3945e-06,0.00089659,0,317.05
1.2282e-06,5.8594e-06,0.00089649,0,315.99
1.2282e-06,6.3477e-06,0.00089662,0,315.86
1.2282e-06,6.8359e-06,0.00089679,0,315.79
1.2282e-06,7.3242e-06,0.00089695,0,315.7
1.2282e-06,7.3687e-06,0.00089697,0,315.69
1.2282e-06,2.4414e-06,0.00089737,0,321.77
1.2282e-06,2.1796e-06,0.00089746,0,322.46
1.2282e-06,2.9297e-06,0.00089716,0,320.28
1.2282e-06,7.8125e-06,0.00089725,0,316.48
1.2282e-06,8.2017e-06,0.00089746,0,316.61
1.2282e-06,9.7656e-07,0.00089791,0,325.24
1.2282e-06,6.8427e-07,0.00089795,0,325.35
1.2282e-06,1.4648e-06,0.00089778,0,324.39
1.2282e-06,1.9531e-06,0.00089759,0,323.13
1.2282e-06,8.3008e-06,0.00089754,0,316.86
1.2282e-06,8.7891e-06,0.00089789,0,317.24
1.2282e-06,8.8826e-06,0.00089795,0,317.21
1.2282e-06,4.8828e-07,0.000898,0,325.48
1.2282e-06,0,0.00089805,0,325.52
1.2282e-06,9.2773e-06,0.00089828,0,317.54
1.2282e-06,9.4767e-06,0.00089844,0,317.43
1.2282e-06,9.7656e-06,0.0008987,0,317.52
1.2282e-06,1.0025e-05,0.00089893,0,317.36
1.2282e-06,1.0254e-05,0.00089915,0,317.36
1.2282e-06,1.0524e-05,0.00089941,0,317.21
1.2282e-06,1.0742e-05,0.00089964,0,317.11
1.2282e-06,1.098e-05,0.0008999,0,317
1.2282e-06,1.123e-05,0.00090018,0,316.81
1.2282e-06,1.1409e-05,0.00090039,0,316.76
1.2282e-06,1.1719e-05,0.00090074,0,316.48
1.2282e-06,1.1829e-05,0.00090088,0,316.42
1.2282e-06,1.2207e-05,0.00090131,0,315.78
1.2282e-06,1.2249e-05,0.00090137,0,315.76
1.2282e-06,1.2647e-05,0.00090186,0,315.21
1.2282e-06,1.2695e-05,0.00090191,0,315.11
1.2282e-06,1.3018e-05,0.00090234,0,315.05
1.2282e-06,1.3184e-05,0.00090254,0,314.79
1.2282e-06,1.3404e-05,0.00090283,0,314.82
1.2282e-06,1.3672e-05,0.00090314,0,314.53
1.2282e-06,1.3806e-05,0.00090332,0,314.55
1.2282e-06,1.416e-05,0.00090373,0,314.19
1.2282e-06,1.422e-05,0.00090381,0,314.19
1.2282e-06,1.4642e-05,0.0009043,0,313.8
1.2282e-06,1.4648e-05,0.0009043,0,313.79
1.2282e-06,1.5025e-05,0.00090479,0,313.7
1.2282e-06,1.5137e-05,0.00090491,0,313.55
1.2282e-06,1.5419e-05,0.00090527,0,313.43
1.2282e-06,1.5625e-05,0.00090551,0,313.1
1.2282e-06,1.5814e-05,0.00090576,0,312.98
1.2282e-06,1.6113e-05,0.00090612,0,312.43
1.2282e-06,1.6209e-05,0.00090625,0,312.38
1.2282e-06,1.6602e-05,0.00090674,0,311.65
1.2282e-06,1.6602e-05,0.00090674,0,311.65
1.2282e-06,1.6916e-05,0.00090723,0,311.53
1.2282e-06,1.709e-05,0.00090746,0,311.2
1.2282e-06,1.7245e-05,0.00090771,0,311.19
1.2282e-06,1.7578e-05,0.00090818,0,310.63
1.2282e-06,1.759e-05,0.0009082,0,310.63
1.2282e-06,1.7859e-05,0.00090869,0,310.6
1.2282e-06,1.8066e-05,0.000909,0,310.23
1.2282e-06,1.8158e-05,0.00090918,0,310.24
1.2282e-06,1.8435e-05,0.00090967,0,309.99
1.2282e-06,1.8555e-05,0.00090986,0,309.76
1.2282e-06,1.8695e-05,0.00091016,0,309.78
1.2282e-06,1.897e-05,0.00091064,0,309.42
1.2282e-06,1.9043e-05,0.00091077,0,309.27
1.2282e-06,1.9206e-05,0.00091113,0,309.29
1.2282e-06,1.9476e-05,0.00091162,0,308.94
1.2282e-06,1.9531e-05,0.00091172,0,308.85
1.2282e-06,1.9704e-05,0.00091211,0,308.88
1.2282e-06,1.9978e-05,0.0009126,0,308.56
1.2282e-06,2.002e-05,0.00091267,0,308.5
1.2282e-06,2.021e-05,0.00091309,0,308.53
1.2282e-06,2.0504e-05,0.00091357,0,308.2
1.2282e-06,2.0508e-05,0.00091358,0,308.19
1.2282e-06,2.074e-05,0.00091406,0,308.25
1.2282e-06,2.0996e-05,0.00091447,0,308.04
1.2282e-06,2.1038e-05,0.00091455,0,308.05
1.2282e-06,2.1302e-05,0.00091504,0,308.09
1.2282e-06,2.1484e-05,0.00091532,0,307.98
1.2282e-06,2.1594e-05,0.00091553,0,308.04
1.2282e-06,2.1893e-05,0.00091602,0,308.01
1.2282e-06,2.1973e-05,0.00091614,0,307.98
1.2282e-06,2.217e-05,0.0009165,0,308.1
1.2282e-06,2.2461e-05,0.00091694,0,308.02
1.2282e-06,2.2488e-05,0.00091699,0,308.03
1.2282e-06,2.276e-05,0.00091748,0,308.15
1.2282e-06,2.2949e-05,0.00091776,0,308.09
1.2282e-06,2.3058e-05,0.00091797,0,308.15
1.2282e-06,2.3356e-05,0.00091846,0,308.15
1.2282e-06,2.3438e-05,0.00091858,0,308.12
1.2282e-06,2.3626e-05,0.00091895,0,308.23
1.2282e-06,2.3926e-05,0.00091941,0,308.13
1.2282e-06,2.3937e-05,0.00091943,0,308.14
1.2282e-06,2.4186e-05,0.00091992,0,308.25
1.2282e-06,2.4414e-05,0.00092029,0,308.15
1.2282e-06,2.4475e-05,0.00092041,0,308.18
1.2282e-06,2.473e-05,0.0009209,0,308.21
1.2282e-06,2.4902e-05,0.00092118,0,308.12
